Departamento,date,sum_ValorObservado
CAUCA,2017-01-25,17.612244897959183
CAUCA,2017-01-26,17.926570048309177
CAUCA,2017-01-27,17.825581395348834
CAUCA,2017-01-28,18.876388888888883
CAUCA,2017-01-29,18.884259259259252
CAUCA,2017-01-30,18.548611111111114
CAUCA,2017-01-31,17.975117370892026
CAUCA,2017-02-01,18.693055555555553
CAUCA,2017-02-02,19.02083333333334
CAUCA,2017-02-03,18.772596153846155
CAUCA,2017-02-04,19.85576923076923
CAUCA,2017-02-05,20.79201680672269
CAUCA,2017-02-06,20.80474137931035
CAUCA,2017-02-07,21.05083333333333
CAUCA,2017-02-08,20.118548387096773
CAUCA,2017-02-09,20.056680161943323
CAUCA,2017-02-10,19.503333333333337
CAUCA,2017-02-11,19.74142259414226
CAUCA,2017-02-12,18.99958333333334
CAUCA,2017-02-13,18.811666666666667
CAUCA,2017-02-14,19.456521739130434
CAUCA,2017-02-15,19.5875
CAUCA,2017-02-16,19.149583333333336
CAUCA,2017-02-17,19.986985172981885
CAUCA,2017-02-18,18.944539877300617
CAUCA,2017-02-19,18.78739290085679
CAUCA,2017-02-20,18.476970443349753
CAUCA,2017-02-21,18.417034313725484
CAUCA,2017-02-22,17.106787878787873
CAUCA,2017-02-23,18.75399284862932
CAUCA,2017-02-24,18.100476758045293
CAUCA,2017-02-25,16.76977611940299
CAUCA,2017-02-26,15.968133333333336
CAUCA,2017-02-27,17.9720253164557
CAUCA,2017-02-28,17.52706552706553
CAUCA,2017-03-01,17.323369565217387
CAUCA,2017-03-02,17.370380344827588
CAUCA,2017-03-03,18.493522826086963
CAUCA,2017-03-04,18.84485452898551
CAUCA,2017-03-05,18.596828358208946
CAUCA,2017-03-06,17.819517969924807
CAUCA,2017-03-07,17.059090909090912
CAUCA,2017-03-08,17.153231939163497
CAUCA,2017-03-09,17.901140684410645
CAUCA,2017-03-10,17.351893939393943
CAUCA,2017-03-11,17.409885931558932
CAUCA,2017-03-12,16.8344696969697
CAUCA,2017-03-13,17.819318181818176
CAUCA,2017-03-14,16.85336112224449
CAUCA,2017-03-15,16.34243446172249
CAUCA,2017-03-16,18.673969976190474
CAUCA,2017-03-17,18.094476152927122
CAUCA,2017-03-18,17.35233904648391
CAUCA,2017-03-19,17.756218939213348
CAUCA,2017-03-20,18.679849654761895
CAUCA,2017-03-21,18.843772864077664
CAUCA,2017-03-22,18.33663164053076
CAUCA,2017-03-23,17.931226313823164
CAUCA,2017-03-24,16.949427575757568
CAUCA,2017-03-25,17.707903851717898
CAUCA,2017-03-26,16.36113744075829
CAUCA,2017-03-27,16.60185185185185
CAUCA,2017-03-28,18.213978494623653
CAUCA,2017-03-29,18.878124999999997
CAUCA,2017-03-30,18.300000000000004
CAUCA,2017-03-31,17.786458333333332
CAUCA,2017-04-01,19.075
CAUCA,2017-04-02,19.509375000000002
CAUCA,2017-04-03,20.060937499999998
CAUCA,2017-04-04,20.154687499999998
CAUCA,2017-04-05,20.163684210526313
CAUCA,2017-04-06,20.032460732984294
CAUCA,2017-04-07,19.646874999999998
CAUCA,2017-04-08,18.638541666666665
CAUCA,2017-04-09,17.551041666666666
CAUCA,2017-04-10,18.79427083333334
CAUCA,2017-04-11,18.993749999999995
CAUCA,2017-04-12,18.925000000000008
CAUCA,2017-04-13,19.92083333333333
CAUCA,2017-04-14,18.69010416666667
CAUCA,2017-04-15,20.132291666666664
CAUCA,2017-04-16,20.019270833333337
CAUCA,2017-04-17,19.059375
CAUCA,2017-04-18,19.471874999999994
CAUCA,2017-04-19,18.301041666666674
CAUCA,2017-04-20,17.858854166666667
CAUCA,2017-04-21,19.379687500000006
CAUCA,2017-04-22,19.60208333333333
CAUCA,2017-04-23,20.449999999999996
CAUCA,2017-04-24,19.48854166666667
CAUCA,2017-04-25,18.965625000000003
CAUCA,2017-04-26,18.796874999999996
CAUCA,2017-04-27,19.401648351648348
CAUCA,2017-04-28,19.135911602209948
CAUCA,2017-04-29,19.31822916666666
CAUCA,2017-04-30,17.977083333333336
CAUCA,2017-05-01,18.381770833333327
CAUCA,2017-05-02,18.816666666666663
CAUCA,2017-05-03,18.926041666666666
CAUCA,2017-05-04,18.6921875
CAUCA,2017-05-05,18.261979166666663
CAUCA,2017-05-06,18.11302083333333
CAUCA,2017-05-07,18.4078125
CAUCA,2017-05-08,17.499999999999996
CAUCA,2017-05-09,18.160416666666666
CAUCA,2017-05-10,18.02395833333334
CAUCA,2017-05-11,17.75661680203046
CAUCA,2017-05-12,17.656371184895836
CAUCA,2017-05-13,18.22408494791667
CAUCA,2017-05-14,17.49987515625
CAUCA,2017-05-15,18.600789505208336
CAUCA,2017-05-16,18.940752633333332
CAUCA,2017-05-17,20.499305936883626
CAUCA,2017-05-18,19.340565873850196
CAUCA,2017-05-19,20.15231065104167
CAUCA,2017-05-20,19.080391523437505
CAUCA,2017-05-21,18.276704075520833
CAUCA,2017-05-22,17.321115885416674
CAUCA,2017-05-23,20.001436901041675
CAUCA,2017-05-24,21.624954765624995
CAUCA,2017-05-25,20.769295429687492
CAUCA,2017-05-26,19.650061973856214
CAUCA,2017-05-27,19.845314023437496
CAUCA,2017-05-28,20.669021861979164
CAUCA,2017-05-29,19.617155893089965
CAUCA,2017-05-30,20.185513763020833
CAUCA,2017-05-31,18.951346599462365
CAUCA,2017-06-01,20.413880013020833
CAUCA,2017-06-02,21.442969738219897
CAUCA,2017-06-03,21.97325165364583
CAUCA,2017-06-04,20.779414339869277
CAUCA,2017-06-05,21.539562265624998
CAUCA,2017-06-06,21.077060876944834
CAUCA,2017-06-07,17.577072225312932
CAUCA,2017-06-08,17.963202194570133
CAUCA,2017-06-09,19.124146117424242
CAUCA,2017-06-10,19.822301240530297
CAUCA,2017-06-11,18.817220407196967
CAUCA,2017-06-12,17.594411470869147
CAUCA,2017-06-13,17.331847488015338
CAUCA,2017-06-14,18.22489170454546
CAUCA,2017-06-15,18.645765028463003
CAUCA,2017-06-16,19.54253842391304
CAUCA,2017-06-17,18.368012409420295
CAUCA,2017-06-18,18.300416648550726
CAUCA,2017-06-19,19.09707949275363
CAUCA,2017-06-20,18.52172717171717
CAUCA,2017-06-21,18.729306305147055
CAUCA,2017-06-22,18.599512891125347
CAUCA,2017-06-23,18.609801023550723
CAUCA,2017-06-24,19.864304388224472
CAUCA,2017-06-25,18.966352765567766
CAUCA,2017-06-26,18.526189115577893
CAUCA,2017-06-27,17.57375165781084
CAUCA,2017-06-28,18.22722518894009
CAUCA,2017-06-29,19.06568302643574
CAUCA,2017-06-30,20.398137287671233
CAUCA,2017-07-01,21.137787744721695
CAUCA,2017-07-02,20.795962588347656
CAUCA,2017-07-03,20.350584859359845
CAUCA,2017-07-04,19.802985994291152
CAUCA,2017-07-05,20.036010499510287
CAUCA,2017-07-06,20.472649764595104
CAUCA,2017-07-07,20.783934625922026
CAUCA,2017-07-08,18.464119382151033
CAUCA,2017-07-09,20.004142011834322
CAUCA,2017-07-10,19.34727272727273
CAUCA,2017-07-11,21.125
CAUCA,2017-07-12,21.903334538461536
CAUCA,2017-07-13,20.94403798767967
CAUCA,2017-07-14,20.496072811565305
CAUCA,2017-07-15,19.166437238285145
CAUCA,2017-07-16,19.7298905876494
CAUCA,2017-07-17,19.884920354330703
CAUCA,2017-07-18,20.927949223007065
CAUCA,2017-07-19,20.47896042787286
CAUCA,2017-07-20,21.57294133879781
CAUCA,2017-07-21,21.04780207116789
CAUCA,2017-07-22,20.335047392889695
CAUCA,2017-07-23,20.56352871467639
CAUCA,2017-07-24,20.94442784153006
CAUCA,2017-07-25,20.988874990925588
CAUCA,2017-07-26,20.391708391345247
CAUCA,2017-07-27,20.12190510900474
CAUCA,2017-07-28,19.9310642601432
CAUCA,2017-07-29,20.897082383177572
CAUCA,2017-07-30,18.857360755232026
CAUCA,2017-07-31,19.381465712945584
CAUCA,2017-08-01,20.498034565217388
CAUCA,2017-08-02,21.058955243190663
CAUCA,2017-08-03,22.237234476635514
CAUCA,2017-08-04,19.79272077202543
CAUCA,2017-08-05,20.309288695652178
CAUCA,2017-08-06,19.855856620879116
CAUCA,2017-08-07,21.665270830889547
CAUCA,2017-08-08,21.058091544050864
CAUCA,2017-08-09,19.7512850634058
CAUCA,2017-08-10,20.703005650140312
CAUCA,2017-08-11,19.18257019157088
CAUCA,2017-08-12,19.156848083700442
CAUCA,2017-08-13,20.717857420417122
CAUCA,2017-08-14,21.471769884281578
CAUCA,2017-08-15,20.83693275735294
CAUCA,2017-08-16,20.63710207839563
CAUCA,2017-08-17,21.046127408088235
CAUCA,2017-08-18,19.9050535162374
CAUCA,2017-08-19,18.12749653932584
CAUCA,2017-08-20,18.643908087535685
CAUCA,2017-08-21,20.17101921568628
CAUCA,2017-08-22,21.275787262135918
CAUCA,2017-08-23,20.900991881668286
CAUCA,2017-08-24,19.965437420020642
CAUCA,2017-08-25,19.924405202639022
CAUCA,2017-08-26,20.305036031021896
CAUCA,2017-08-27,19.485734103260867
CAUCA,2017-08-28,18.464122701202594
CAUCA,2017-08-29,17.909270379008746
CAUCA,2017-08-30,19.47718784132841
CAUCA,2017-08-31,19.512238618042225
CAUCA,2017-09-01,21.803537372802957
CAUCA,2017-09-02,21.023184491292398
CAUCA,2017-09-03,21.18426538178473
CAUCA,2017-09-04,21.663581384051326
CAUCA,2017-09-05,21.2644484708063
CAUCA,2017-09-06,20.124096094619663
CAUCA,2017-09-07,20.225344284395195
CAUCA,2017-09-08,18.44643786825252
CAUCA,2017-09-09,18.525313076225043
CAUCA,2017-09-10,19.540332438580528
CAUCA,2017-09-11,20.19683970961888
CAUCA,2017-09-12,19.647110631290023
CAUCA,2017-09-13,19.91016569173631
CAUCA,2017-09-14,21.09943531506849
CAUCA,2017-09-15,20.95395662385322
CAUCA,2017-09-16,20.87798139872843
CAUCA,2017-09-17,20.90711569469835
CAUCA,2017-09-18,20.92201108181818
CAUCA,2017-09-19,21.68375337579618
CAUCA,2017-09-20,21.11507264587156
CAUCA,2017-09-21,21.087932968036533
CAUCA,2017-09-22,21.086222252497738
CAUCA,2017-09-23,19.907630102899912
CAUCA,2017-09-24,20.6345164958829
CAUCA,2017-09-25,19.88039393967093
CAUCA,2017-09-26,20.603614864130442
CAUCA,2017-09-27,21.06653339882122
CAUCA,2017-09-28,19.441656969072167
CAUCA,2017-09-29,19.482516230314957
CAUCA,2017-09-30,17.736070127713923
CAUCA,2017-10-01,19.06810358374384
CAUCA,2017-10-02,18.70060585616438
CAUCA,2017-10-03,18.661608607825293
CAUCA,2017-10-04,17.800654134790534
CAUCA,2017-10-05,17.542776572727266
CAUCA,2017-10-06,18.605558882575757
CAUCA,2017-10-07,19.677158533697632
CAUCA,2017-10-08,20.183812841530052
CAUCA,2017-10-09,18.67723240587695
CAUCA,2017-10-10,19.48172814848763
CAUCA,2017-10-11,19.338463572815535
CAUCA,2017-10-12,20.231111218638
CAUCA,2017-10-13,18.935352834532374
CAUCA,2017-10-14,18.87649186976744
CAUCA,2017-10-15,20.41348239449542
CAUCA,2017-10-16,21.598498321033215
CAUCA,2017-10-17,21.87440469444445
CAUCA,2017-10-18,21.471553345690456
CAUCA,2017-10-19,20.995983859489055
CAUCA,2017-10-20,20.382338401826484
CAUCA,2017-10-21,20.003781856232937
CAUCA,2017-10-22,18.629481088929214
CAUCA,2017-10-23,19.077468784029037
CAUCA,2017-10-24,17.35720119673617
CAUCA,2017-10-25,18.67891695964126
CAUCA,2017-10-26,18.508549499536613
CAUCA,2017-10-27,18.443717221727514
CAUCA,2017-10-28,15.971410897435897
CAUCA,2017-10-29,17.500024767932487
CAUCA,2017-10-30,16.52284751787538
CAUCA,2017-10-31,17.983605161606274
CAUCA,2017-11-01,17.97101697576397
CAUCA,2017-11-02,17.547357173913042
CAUCA,2017-11-03,17.898640288808668
CAUCA,2017-11-04,18.00726424570912
CAUCA,2017-11-05,18.546071788256228
CAUCA,2017-11-06,19.10418086222222
CAUCA,2017-11-07,19.42478560390764
CAUCA,2017-11-08,18.089344167433303
CAUCA,2017-11-09,18.172431906028372
CAUCA,2017-11-10,18.767170062333033
CAUCA,2017-11-11,19.71566070535714
CAUCA,2017-11-12,19.18361009786477
CAUCA,2017-11-13,19.040433935599285
CAUCA,2017-11-14,17.045883631984587
CAUCA,2017-11-15,17.434263711790393
CAUCA,2017-11-16,18.274942750929377
CAUCA,2017-11-17,17.194396758620687
CAUCA,2017-11-18,17.34403747813411
CAUCA,2017-11-19,17.420348783303726
CAUCA,2017-11-20,17.144887415026837
CAUCA,2017-11-21,18.180701672597863
CAUCA,2017-11-22,18.927192308377894
CAUCA,2017-11-23,17.439746784688992
CAUCA,2017-11-24,17.849636486246673
CAUCA,2017-11-25,18.36940521816563
CAUCA,2017-11-26,19.222980035460996
CAUCA,2017-11-27,19.00873695729537
CAUCA,2017-11-28,19.106236868867075
CAUCA,2017-11-29,19.303990497777775
CAUCA,2017-11-30,18.627623861209962
CAUCA,2017-12-01,17.668993336291038
CAUCA,2017-12-02,18.067827269503546
CAUCA,2017-12-03,18.992286365248226
CAUCA,2017-12-04,18.728677030141846
CAUCA,2017-12-05,19.656921539145905
CAUCA,2017-12-06,20.024362699822383
CAUCA,2017-12-07,19.256649059139782
CAUCA,2017-12-08,18.464506305506216
CAUCA,2017-12-09,18.691441928571425
CAUCA,2017-12-10,17.728377193923148
CAUCA,2017-12-11,17.310609404332133
CAUCA,2017-12-12,17.673783902894492
CAUCA,2017-12-13,19.664089099999995
CAUCA,2017-12-14,19.496126416666666
CAUCA,2017-12-15,20.086460833333334
CAUCA,2017-12-16,19.707208013371538
CAUCA,2017-12-17,20.42258994459833
CAUCA,2017-12-18,19.990304469067404
CAUCA,2017-12-19,19.766531360294117
CAUCA,2017-12-20,19.428379420289858
CAUCA,2017-12-21,19.491738062442604
CAUCA,2017-12-22,19.588861283471843
CAUCA,2017-12-23,17.20389396121884
CAUCA,2017-12-24,24.989285714285717
CAUCA,2017-12-25,19.84053431818182
CAUCA,2017-12-26,17.487501834625323
CAUCA,2017-12-27,17.888981235741443
CAUCA,2017-12-28,17.30541866404715
CAUCA,2017-12-29,17.419286806981525
CAUCA,2017-12-30,17.289926096207214
CAUCA,2017-12-31,17.40554097132285
CAUCA,2018-01-01,16.193120478380866
CAUCA,2018-01-02,17.75189985494107
CAUCA,2018-01-03,18.342067518656716
CAUCA,2018-01-04,18.91618316373728
CAUCA,2018-01-05,18.128359426987064
CAUCA,2018-01-06,18.02839040816326
CAUCA,2018-01-07,18.551305532574975
CAUCA,2018-01-08,17.72261170664207
CAUCA,2018-01-09,17.01974283220175
CAUCA,2018-01-10,17.68210737560975
CAUCA,2018-01-11,18.14855450508788
CAUCA,2018-01-12,17.53662338262477
CAUCA,2018-01-13,17.04816739814815
CAUCA,2018-01-14,16.673665566700098
CAUCA,2018-01-15,16.499136425619838
CAUCA,2018-01-16,16.984391120370372
CAUCA,2018-01-17,17.071554398104265
CAUCA,2018-01-18,17.21817257407407
CAUCA,2018-01-19,18.81631293785311
CAUCA,2018-01-20,18.51470555415617
CAUCA,2018-01-21,19.314829483627207
CAUCA,2018-01-22,19.156523173469385
CAUCA,2018-01-23,19.051546674008804
CAUCA,2018-01-24,20.525698329621385
CAUCA,2018-01-25,19.48283057301294
CAUCA,2018-01-26,19.260464153561514
CAUCA,2018-01-27,19.304777543859647
CAUCA,2018-01-28,20.219273638888886
CAUCA,2018-01-29,20.344975143918294
CAUCA,2018-01-30,20.06509294609666
CAUCA,2018-01-31,20.31943843951985
CAUCA,2018-02-01,20.40176075022873
CAUCA,2018-02-02,19.55072468164794
CAUCA,2018-02-03,18.323747331460677
CAUCA,2018-02-04,19.35937701980198
CAUCA,2018-02-05,19.303088901209676
CAUCA,2018-02-06,18.100073116490165
CAUCA,2018-02-07,19.608269237668168
CAUCA,2018-02-08,20.004236307506055
CAUCA,2018-02-09,20.39099152626363
CAUCA,2018-02-10,19.56484643115942
CAUCA,2018-02-11,18.619078274161737
CAUCA,2018-02-12,20.33167425905598
CAUCA,2018-02-13,19.454975187376725
CAUCA,2018-02-14,19.072444440599774
CAUCA,2018-02-15,19.26183274951076
CAUCA,2018-02-16,19.39206907284768
CAUCA,2018-02-17,18.5325653345725
CAUCA,2018-02-18,17.982005686015835
CAUCA,2018-02-19,19.21152187294633
CAUCA,2018-02-20,18.56197658135283
CAUCA,2018-02-21,18.32015866863905
CAUCA,2018-02-22,17.686394927184462
CAUCA,2018-02-23,18.031121959619952
CAUCA,2018-02-24,17.687984728610857
CAUCA,2018-02-25,17.919485161987044
CAUCA,2018-02-26,19.472592138429746
CAUCA,2018-02-27,19.027451165829145
CAUCA,2018-02-28,20.547804689922476
CAUCA,2018-03-01,19.27676822463768
CAUCA,2018-03-02,18.010115797101456
CAUCA,2018-03-03,19.19871032667877
CAUCA,2018-03-04,19.59777442557443
CAUCA,2018-03-05,19.0669026193001
CAUCA,2018-03-06,18.953215756186985
CAUCA,2018-03-07,20.314886650000005
CAUCA,2018-03-08,20.22615910505837
CAUCA,2018-03-09,20.931264852362215
CAUCA,2018-03-10,21.798600939663704
CAUCA,2018-03-11,22.622715532128517
CAUCA,2018-03-12,21.95616467289719
CAUCA,2018-03-13,20.84817295454545
CAUCA,2018-03-14,20.76130401063831
CAUCA,2018-03-15,19.276950694444437
CAUCA,2018-03-16,20.448074268518518
CAUCA,2018-03-17,19.567303951310866
CAUCA,2018-03-18,18.48944780872795
CAUCA,2018-03-19,18.189807779868296
CAUCA,2018-03-20,18.447921620370366
CAUCA,2018-03-21,20.333567438243367
CAUCA,2018-03-22,19.379065576519917
CAUCA,2018-03-23,18.993505183066365
CAUCA,2018-03-24,18.57196326368159
CAUCA,2018-03-25,20.36339633973711
CAUCA,2018-03-26,20.056441222826084
CAUCA,2018-03-27,19.236501934426226
CAUCA,2018-03-28,19.8605966008316
CAUCA,2018-03-29,18.249286411709157
CAUCA,2018-03-30,18.38998109243698
CAUCA,2018-03-31,16.958682555780932
CAUCA,2018-04-01,17.859028110599077
CAUCA,2018-04-02,17.65975285714285
CAUCA,2018-04-03,17.586480217821784
CAUCA,2018-04-04,16.85158727178423
CAUCA,2018-04-05,18.155061956043948
CAUCA,2018-04-06,17.90232004514673
CAUCA,2018-04-07,20.128735661016954
CAUCA,2018-04-08,19.380686604166662
CAUCA,2018-04-09,18.964362833698033
CAUCA,2018-04-10,17.237185292479104
CAUCA,2018-04-11,17.565129165902842
CAUCA,2018-04-12,17.860733864059593
CAUCA,2018-04-13,18.007758620689657
CAUCA,2018-04-14,18.902757978142077
CAUCA,2018-04-15,19.957935512572526
CAUCA,2018-04-16,19.611947347347346
CAUCA,2018-04-17,19.09542066666667
CAUCA,2018-04-18,20.59898094425483
CAUCA,2018-04-19,20.368926257142856
CAUCA,2018-04-20,20.8765938585209
CAUCA,2018-04-21,20.604969331337323
CAUCA,2018-04-22,20.11914415975103
CAUCA,2018-04-23,19.95959110200365
CAUCA,2018-04-24,19.80968933520599
CAUCA,2018-04-25,19.59425396359959
CAUCA,2018-04-26,18.15314629224652
CAUCA,2018-04-27,19.07097997224792
CAUCA,2018-04-28,17.845068838334946
CAUCA,2018-04-29,16.976632819383266
CAUCA,2018-04-30,19.397518815789475
CAUCA,2018-05-01,19.561190698529412
CAUCA,2018-05-02,20.625869219600723
CAUCA,2018-05-03,19.792689917958068
CAUCA,2018-05-04,18.849325795148246
CAUCA,2018-05-05,19.25314951612904
CAUCA,2018-05-06,17.97258066860465
CAUCA,2018-05-07,17.91508696223317
CAUCA,2018-05-08,18.15272349344978
CAUCA,2018-05-09,17.987861844978166
CAUCA,2018-05-10,17.90577827365729
CAUCA,2018-05-11,19.585148582887697
CAUCA,2018-05-12,19.181613323353293
CAUCA,2018-05-13,17.7699359933222
CAUCA,2018-05-14,18.807621525423734
CAUCA,2018-05-15,20.12880408163266
CAUCA,2018-05-16,19.57186121069182
CAUCA,2018-05-17,19.646703394607847
CAUCA,2018-05-18,18.33302581081081
CAUCA,2018-05-19,19.20713026960784
CAUCA,2018-05-20,18.59400585784313
CAUCA,2018-05-21,17.898190710784313
CAUCA,2018-05-22,18.877285612745098
CAUCA,2018-05-23,18.302142478527603
CAUCA,2018-05-24,19.083849080882352
CAUCA,2018-05-25,19.101736250000002
CAUCA,2018-05-26,18.091216243589738
CAUCA,2018-05-27,17.94894071614583
CAUCA,2018-05-28,17.861289542483657
CAUCA,2018-05-29,19.022290292164673
CAUCA,2018-05-30,18.912453328894802
CAUCA,2018-05-31,20.20895730392157
CAUCA,2018-06-01,19.25169871536524
CAUCA,2018-06-02,20.30319352941177
CAUCA,2018-06-03,20.199652279411765
CAUCA,2018-06-04,19.098918778337534
CAUCA,2018-06-05,18.344630025252528
CAUCA,2018-06-06,19.541106250000002
CAUCA,2018-06-07,20.415462669220943
CAUCA,2018-06-08,20.742807046568625
CAUCA,2018-06-09,20.514327561274513
CAUCA,2018-06-10,19.19227324754901
CAUCA,2018-06-11,19.567064429109163
CAUCA,2018-06-12,20.020865037878785
CAUCA,2018-06-13,20.003074635352284
CAUCA,2018-06-14,19.789341102941176
CAUCA,2018-06-15,19.909287830882352
CAUCA,2018-06-16,20.27303995098039
CAUCA,2018-06-17,19.92281529819695
CAUCA,2018-06-18,20.907084614130433
CAUCA,2018-06-19,21.287509272727274
CAUCA,2018-06-20,19.734079759036145
CAUCA,2018-06-21,19.902553691588782
CAUCA,2018-06-22,19.993169751461988
CAUCA,2018-06-23,19.021858038942973
CAUCA,2018-06-24,19.073598899521528
CAUCA,2018-06-25,19.056573857938716
CAUCA,2018-06-26,19.105966137500005
CAUCA,2018-06-27,18.667501003963018
CAUCA,2018-06-28,18.47608801369863
CAUCA,2018-06-29,17.97028625603865
CAUCA,2018-06-30,16.906613401197603
CAUCA,2018-07-01,17.918829291716687
CAUCA,2018-07-02,18.23020570190641
CAUCA,2018-07-03,20.541947830342576
CAUCA,2018-07-04,20.085739449101798
CAUCA,2018-07-05,19.896432242206238
CAUCA,2018-07-06,19.351328636363636
CAUCA,2018-07-07,19.871155961305927
CAUCA,2018-07-08,21.428516530529173
CAUCA,2018-07-09,21.186208758256274
CAUCA,2018-07-10,21.128774966722126
CAUCA,2018-07-11,20.613258630394004
CAUCA,2018-07-12,21.97816080675421
CAUCA,2018-07-13,20.49611585714286
CAUCA,2018-07-14,20.913997667549673
CAUCA,2018-07-15,19.802583677325586
CAUCA,2018-07-16,20.088460616929705
CAUCA,2018-07-17,19.921684621359226
CAUCA,2018-07-18,20.40243176470588
CAUCA,2018-07-19,20.046507537878792
CAUCA,2018-07-20,18.94968306569343
CAUCA,2018-07-21,24.201341503759394
CAUCA,2018-07-22,20.694733943396223
CAUCA,2018-07-23,20.18025230392157
CAUCA,2018-07-24,18.748480143415904
CAUCA,2018-07-25,20.59132748051948
CAUCA,2018-07-26,19.923709757412404
CAUCA,2018-07-27,18.480560688360455
CAUCA,2018-07-28,19.889827549019603
CAUCA,2018-07-29,19.00340240196078
CAUCA,2018-07-30,17.87102973637516
CAUCA,2018-07-31,18.019580515197568
CAUCA,2018-08-01,19.351603450881612
CAUCA,2018-08-02,20.687720306372547
CAUCA,2018-08-03,19.722808191214465
CAUCA,2018-08-04,19.142338860759494
CAUCA,2018-08-05,20.24350358549932
CAUCA,2018-08-06,21.191441086142323
CAUCA,2018-08-07,21.263567213114754
CAUCA,2018-08-08,22.534069733542317
CAUCA,2018-08-09,21.493951856060608
CAUCA,2018-08-10,21.129601060606056
CAUCA,2018-08-11,21.783470993589745
CAUCA,2018-08-12,22.225639705882358
CAUCA,2018-08-13,20.503518182751534
CAUCA,2018-08-14,18.937392440758295
CAUCA,2018-08-15,20.689609122107967
CAUCA,2018-08-16,21.065493884540118
CAUCA,2018-08-17,20.56761303977273
CAUCA,2018-08-18,20.396732670454544
CAUCA,2018-08-19,20.595360833333338
CAUCA,2018-08-20,21.461306013257577
CAUCA,2018-08-21,21.70793026515152
CAUCA,2018-08-22,21.55303073863635
CAUCA,2018-08-23,21.197218598484845
CAUCA,2018-08-24,21.303821714015154
CAUCA,2018-08-25,21.051461695075755
CAUCA,2018-08-26,20.757398768939392
CAUCA,2018-08-27,21.00104885581395
CAUCA,2018-08-28,20.728421933701657
CAUCA,2018-08-29,18.82175925925926
CAUCA,2018-08-30,21.634175122950822
CAUCA,2018-08-31,21.185955074074077
CAUCA,2018-09-01,20.7402145666356
CAUCA,2018-09-02,20.36370561137441
CAUCA,2018-09-03,20.83634373537604
CAUCA,2018-09-04,21.530270776426566
CAUCA,2018-09-05,20.460378333333335
CAUCA,2018-09-06,20.632680260707637
CAUCA,2018-09-07,20.055835836987608
CAUCA,2018-09-08,20.876036373008436
CAUCA,2018-09-09,20.48383700925925
CAUCA,2018-09-10,21.249946203703704
CAUCA,2018-09-11,20.87797840186916
CAUCA,2018-09-12,19.856279029280646
CAUCA,2018-09-13,18.097783394396547
CAUCA,2018-09-14,16.79153507709251
CAUCA,2018-09-15,17.250343675082334
CAUCA,2018-09-16,17.95882534632035
CAUCA,2018-09-17,20.669870104989943
CAUCA,2018-09-18,20.671997187500004
