,cat__Departamento_AMAZONAS,cat__Departamento_ANTIOQUIA,cat__Departamento_ARAUCA,cat__Departamento_ATLANTICO,cat__Departamento_BOGOTA,cat__Departamento_BOLIVAR,cat__Departamento_BOYACA,cat__Departamento_CALDAS,cat__Departamento_CAQUETA,cat__Departamento_CASANARE,cat__Departamento_CAUCA,cat__Departamento_CESAR,cat__Departamento_CHOCO,cat__Departamento_CORDOBA,cat__Departamento_CUNDINAMARCA,cat__Departamento_GUAINIA,cat__Departamento_GUAVIARE,cat__Departamento_HUILA,cat__Departamento_LA GUAJIRA,cat__Departamento_MAGDALENA,cat__Departamento_META,cat__Departamento_NARINO,cat__Departamento_NORTE DE SANTANDER,cat__Departamento_PUTUMAYO,cat__Departamento_QUINDIO,cat__Departamento_RISARALDA,cat__Departamento_SAN ANDRES PROVIDENCIA,cat__Departamento_SANTANDER,cat__Departamento_SUCRE,cat__Departamento_TOLIMA,cat__Departamento_VALLE DEL CAUCA,cat__Departamento_VAUPES,cat__Departamento_VICHADA,num__Year,num__Month,num__Rain_month,num__Temp_month,num__Humi_month,num__Day_primary,num__Day_secondary,num__Rain_day_prim,num__Temp_day_prim,num__Humi_day_prim,num__Rain_day_sec,num__Temp_day_sec,num__Humi_day_sec,num__Rain_day_avg,num__Temp_day_avg,num__Humi_day_avg,Departamento
5611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,2.0,-58.20276556960625,0.0,41.09366534947032,2.0,23.0,26.9593277722825,0.0,79.87274594610346,29.288472173281853,0.0,79.84006268863429,28.17167030188701,0.0,79.34230551397901,RISARALDA
5612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,3.0,-58.20276556960625,0.0,41.09366534947032,3.0,22.0,33.67418586497291,0.0,79.87274594610346,29.288472173281853,0.0,79.84006268863429,30.82477243759644,0.0,79.34230551397901,RISARALDA
5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,4.0,398.2299271977511,0.0,41.4441672724071,4.0,21.0,52.83773704302656,0.0,79.20520537227277,48.09446707142871,0.0,79.06549134465249,49.96330795424077,0.0,78.8702646423331,RISARALDA
5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,5.0,398.2299271977511,0.0,41.48480796957567,5.0,20.0,52.83773704302656,0.0,79.20520537227277,48.09446707142871,0.0,79.06549134465249,49.96330795424077,0.0,78.8702646423331,RISARALDA
5615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,6.0,398.2299271977511,0.0,41.48480796957567,6.0,19.0,52.83773704302656,0.0,79.20520537227277,48.09446707142871,0.0,79.06549134465249,49.96330795424077,0.0,78.8702646423331,RISARALDA
5616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,7.0,398.2299271977511,0.0,41.48480796957567,7.0,18.0,52.83773704302656,0.0,79.20520537227277,48.09446707142871,0.0,79.06549134465249,49.96330795424077,0.0,78.8702646423331,RISARALDA
5617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,8.0,398.2299271977511,0.0,38.89204660477416,8.0,17.0,52.83773704302656,0.0,77.2517519434964,48.09446707142871,0.0,75.81203263836525,49.96330795424077,0.0,76.72589493716355,RISARALDA
5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,9.0,417.45178887553135,0.0,37.09717473402984,9.0,16.0,52.83773704302656,0.0,77.2517519434964,48.09446707142871,0.0,75.81203263836525,49.96330795424077,0.0,76.72589493716355,RISARALDA
5619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,10.0,232.20414960179852,0.0,51.586848461257496,10.0,15.0,41.91793896560979,0.0,78.91238996943592,41.3628596298409,0.0,79.17950233892397,40.88263893392889,0.0,78.55889405560015,RISARALDA
5620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,11.0,232.20414960179852,0.0,51.695139504668056,11.0,14.0,41.91793896560979,0.0,78.91238996943592,41.3628596298409,0.0,79.17950233892397,40.88263893392889,0.0,78.55889405560015,RISARALDA
5621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,12.0,232.20414960179852,0.0,51.695139504668056,12.0,13.0,41.91793896560979,0.0,78.91238996943592,41.3628596298409,0.0,79.17950233892397,40.88263893392889,0.0,78.55889405560015,RISARALDA
5622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,1.0,-58.20276556960625,0.0,64.90170735941753,1.0,24.0,26.9593277722825,0.0,79.87274594610346,29.288472173281853,0.0,79.84006268863429,28.17167030188701,0.0,79.34230551397901,RISARALDA
5623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,2.0,-58.20276556960625,0.0,65.75811488979433,2.0,23.0,26.9593277722825,0.0,79.87274594610346,29.288472173281853,0.0,79.84006268863429,28.17167030188701,0.0,79.34230551397901,RISARALDA
5624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,3.0,-58.20276556960625,0.0,65.75811488979433,3.0,22.0,33.67418586497291,0.0,79.87274594610346,29.288472173281853,0.0,79.84006268863429,30.82477243759644,0.0,79.34230551397901,RISARALDA
5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,4.0,398.2299271977511,0.0,68.44435240056103,4.0,21.0,52.83773704302656,0.0,79.18750996789619,48.09446707142871,0.0,78.47469276050467,49.96330795424077,0.0,78.63349247095171,RISARALDA
5626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,5.0,197.86414681007406,10.40448759637608,82.32229668103308,5.0,20.0,36.136940669940905,0.0,75.33160294144055,43.0104426814534,0.0,83.03132386139698,40.88263893392889,0.0,79.1519013947472,RISARALDA
5627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,6.0,727.4499130454292,18.189583208305717,53.35516923570842,6.0,19.0,36.136940669940905,0.0,75.33160294144055,43.0104426814534,0.0,82.79229692274089,40.88263893392889,0.0,79.1519013947472,RISARALDA
5628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,7.0,727.4499130454292,18.698648182502648,53.35516923570842,7.0,18.0,36.136940669940905,0.0,75.33160294144055,43.0104426814534,0.0,82.79229692274089,40.88263893392889,0.0,79.1519013947472,RISARALDA
5629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,8.0,727.4499130454292,18.543434882674813,51.72276528584745,8.0,17.0,41.91793896560979,0.0,77.22887310112313,41.3628596298409,0.0,80.95992753756977,40.88263893392889,0.0,78.92485664977224,RISARALDA
5630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,9.0,746.6717747232094,18.212108417638216,51.72276528584745,9.0,16.0,41.91793896560979,0.0,77.22887310112313,41.3628596298409,0.0,80.95992753756977,40.88263893392889,0.0,78.92485664977224,RISARALDA
5631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,10.0,807.4518215534367,17.2704991428464,57.29577240217994,10.0,15.0,41.91793896560979,0.0,77.22887310112313,41.3628596298409,0.0,80.95992753756977,40.88263893392889,0.0,78.92485664977224,RISARALDA
5632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,11.0,807.4518215534367,17.52872167004671,57.4040634455905,11.0,14.0,41.91793896560979,0.0,77.22887310112313,41.3628596298409,0.0,80.95992753756977,40.88263893392889,0.0,78.92485664977224,RISARALDA
5633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,12.0,807.4518215534367,17.6167683137336,57.4040634455905,12.0,13.0,41.91793896560979,0.0,77.22887310112313,41.3628596298409,0.0,80.95992753756977,40.88263893392889,0.0,78.92485664977224,RISARALDA
5634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,1.0,1575.9669801906361,17.902713815571943,81.52221069237568,1.0,24.0,21.616887231444615,18.069999999999997,71.01346226079154,25.108976558879025,18.993258426966293,71.91058443420887,23.185464008727802,18.531629213483143,71.43740575420284,RISARALDA
5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,2.0,1575.9669801906361,16.334164382503452,81.52221069237568,2.0,23.0,21.616887231444615,17.983333333333334,71.01346226079154,25.108976558879025,19.608235294117648,71.91058443420887,23.185464008727802,18.79578431372549,71.43740575420284,RISARALDA
5636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,3.0,1575.9669801906361,17.737491394438518,81.67844849578668,3.0,22.0,21.616887231444615,16.397260273972606,71.01346226079154,25.108976558879025,18.718823529411765,71.91058443420887,23.185464008727802,17.558041901692185,71.43740575420284,RISARALDA
5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,4.0,1634.4691701805073,17.923286951960893,82.84932510946877,4.0,21.0,19.758773459839535,16.012162162162156,70.90398457783796,27.221232159874425,18.334444444444443,72.90535475433629,23.714493497552965,17.1733033033033,71.97954874403261,RISARALDA
5638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,5.0,1634.4691701805073,18.490775140880288,82.88996580663733,5.0,20.0,19.758773459839535,15.91153846153846,70.90398457783796,27.221232159874425,18.407954545454547,72.90535475433629,23.714493497552965,17.159746503496503,71.97954874403261,RISARALDA
5639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,6.0,1634.4691701805073,18.68002538885336,82.88996580663733,6.0,19.0,19.758773459839535,15.578666666666669,70.90398457783796,27.221232159874425,18.48620689655172,72.90535475433629,23.714493497552965,17.032436781609196,71.97954874403261,RISARALDA
5640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,7.0,1634.4691701805073,19.39771710329027,81.1473540028174,7.0,18.0,19.758773459839535,15.734177215189874,70.90398457783796,27.221232159874425,17.520000000000003,72.90535475433629,23.714493497552965,16.62708860759494,71.97954874403261,RISARALDA
5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,8.0,1634.4691701805073,19.229649131858423,82.29349323773866,8.0,17.0,19.758773459839535,17.930508474576268,70.90398457783796,27.221232159874425,18.65609756097561,72.90535475433629,23.714493497552965,18.29330301777594,71.97954874403261,RISARALDA
5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,9.0,1653.6910318582873,18.818551716994698,82.88996580663733,9.0,16.0,19.758773459839535,18.40121951219512,70.90398457783796,27.221232159874425,17.997530864197525,72.90535475433629,23.714493497552965,18.19937518819632,71.97954874403261,RISARALDA
5643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,10.0,1714.4710786885141,18.13887260934314,82.88996580663733,10.0,15.0,19.758773459839535,18.01875,70.90398457783796,27.221232159874425,17.528749999999995,72.90535475433629,23.714493497552965,17.77375,71.97954874403261,RISARALDA
5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,11.0,1787.8555021805275,15.66320739931547,82.88996580663733,11.0,14.0,19.758773459839535,17.91351351351351,70.90398457783796,27.221232159874425,18.072602739726022,72.90535475433629,23.714493497552965,17.993058126619765,71.97954874403261,RISARALDA
5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,12.0,1729.3533121906564,17.893064627353407,82.88996580663733,12.0,13.0,19.758773459839535,18.25581395348837,70.90398457783796,27.221232159874425,19.41046511627907,72.90535475433629,23.714493497552965,18.83313953488372,71.97954874403261,RISARALDA
5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,1.0,1421.1830560137532,19.226827955492922,80.925738123477,1.0,24.0,21.616887231444615,20.306329113924047,71.01346226079154,25.108976558879025,20.001408450704226,71.91058443420887,23.185464008727802,20.153868782314134,71.43740575420284,RISARALDA
5647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,2.0,1575.9669801906361,19.103545014276143,80.925738123477,2.0,23.0,21.616887231444615,19.58974358974359,71.01346226079154,25.108976558879025,19.9,71.91058443420887,23.185464008727802,19.744871794871795,71.43740575420284,RISARALDA
5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,3.0,1575.9669801906361,16.8694697710506,81.67844849578668,3.0,22.0,21.616887231444615,19.493670886075957,71.01346226079154,25.108976558879025,19.23733333333333,71.91058443420887,23.185464008727802,19.365502109704643,71.43740575420284,RISARALDA
5649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,4.0,1575.9669801906361,16.62372801209942,82.84932510946877,4.0,21.0,19.758773459839535,18.87073170731708,70.90398457783796,27.221232159874425,18.88170731707317,72.90535475433629,23.714493497552965,18.876219512195128,71.97954874403261,RISARALDA
5650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,5.0,1634.4691701805073,18.069423734832796,82.88996580663733,5.0,20.0,19.758773459839535,19.61604938271605,70.90398457783796,27.221232159874425,18.25662650602409,72.90535475433629,23.714493497552965,18.93633794437007,71.97954874403261,RISARALDA
5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,6.0,1634.4691701805073,18.379351558754827,82.88996580663733,6.0,19.0,19.758773459839535,19.091860465116277,70.90398457783796,27.221232159874425,18.04698795180723,72.90535475433629,23.714493497552965,18.569424208461754,71.97954874403261,RISARALDA
5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,7.0,1575.9669801906361,18.552124745177192,82.88996580663733,7.0,18.0,19.758773459839535,18.880722891566265,70.90398457783796,27.221232159874425,19.45542168674698,72.90535475433629,23.714493497552965,19.168072289156623,71.97954874403261,RISARALDA
5653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,8.0,1575.9669801906361,18.018745133948343,82.88996580663733,8.0,17.0,19.758773459839535,18.99861111111111,70.90398457783796,27.221232159874425,18.782222222222227,72.90535475433629,23.714493497552965,18.890416666666667,71.97954874403261,RISARALDA
5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,9.0,1595.1888418684161,18.537134129700146,82.88996580663733,9.0,16.0,19.758773459839535,18.51571428571429,70.90398457783796,27.221232159874425,19.56538461538461,72.90535475433629,23.714493497552965,19.04054945054945,71.97954874403261,RISARALDA
5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,10.0,1655.968888698643,17.002857238301814,82.88996580663733,10.0,15.0,19.758773459839535,19.044,70.90398457783796,27.221232159874425,20.1722891566265,72.90535475433629,23.714493497552965,19.60814457831325,71.97954874403261,RISARALDA
5656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,11.0,1610.0972852612733,14.385397037526495,82.88996580663733,11.0,14.0,19.758773459839535,19.50617283950617,70.90398457783796,27.221232159874425,19.14324324324324,72.90535475433629,23.714493497552965,19.324708041374706,71.97954874403261,RISARALDA
5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,12.0,1610.0972852612733,14.062277173810262,82.88996580663733,12.0,13.0,19.758773459839535,19.828395061728397,70.90398457783796,27.221232159874425,19.415294117647065,72.90535475433629,23.714493497552965,19.621844589687733,71.97954874403261,RISARALDA
5658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,1.0,1644.2054461651655,16.530571615664492,80.61315784283232,1.0,24.0,21.616887231444615,17.465853658536584,71.01346226079154,25.108976558879025,18.92063492063492,71.91058443420887,23.185464008727802,18.193244289585753,71.43740575420284,RISARALDA
5659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,2.0,1644.2054461651655,17.51011970072287,80.61315784283232,2.0,23.0,21.616887231444615,15.67906976744186,71.01346226079154,25.108976558879025,19.43970588235294,71.91058443420887,23.185464008727802,17.5593878248974,71.43740575420284,RISARALDA
5660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,3.0,1702.7076361550367,17.204848863747348,80.76939564624332,3.0,22.0,21.616887231444615,15.338095238095242,71.01346226079154,25.108976558879025,18.03043478260869,71.91058443420887,23.185464008727802,16.684265010351965,71.43740575420284,RISARALDA
5661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,4.0,1624.557712202667,16.42313260307852,80.70642011046642,4.0,21.0,31.997937398912075,15.961904761904758,70.88249533758083,39.007184872386574,0.0,75.45005931150519,35.147531623667795,7.980952380952379,72.74847650871195,RISARALDA
5662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,5.0,1567.5584041405389,13.934283236097366,82.24478167948314,5.0,20.0,19.758773459839535,14.752083333333331,70.90398457783796,27.221232159874425,16.79428571428572,72.90535475433629,23.714493497552965,15.773184523809526,71.97954874403261,RISARALDA
5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,6.0,1553.0986098069307,13.981143769843309,82.43844024966205,6.0,19.0,19.758773459839535,16.350574712643684,70.90398457783796,27.221232159874425,19.275,72.90535475433629,23.714493497552965,17.81278735632184,71.97954874403261,RISARALDA
