Year,Model,RMSE,Month,Target,FeatureSet
2018,Ridge,5.598252003417403,12,HUMI,AVG
2018,RF,5.391317212277119,12,HUMI,AVG
2018,HGB,5.406159109786185,12,HUMI,AVG
2019,GlobalClim,71.94387934292484,12,HUMI,AVG
2019,DeptClim,72.08966086217364,12,HUMI,AVG
2019,Persist,76.24108813368436,12,HUMI,AVG
2019,Ridge,6.136903621993661,12,HUMI,AVG
2019,RF,5.143483591990679,12,HUMI,AVG
2019,HGB,5.995484664422267,12,HUMI,AVG
2020,GlobalClim,73.48878230094769,12,HUMI,AVG
2020,DeptClim,73.75640622423242,12,HUMI,AVG
2020,Persist,77.22145835857815,12,HUMI,AVG
2020,Ridge,8.855943358523874,12,HUMI,AVG
2020,RF,9.51359737566312,12,HUMI,AVG
2020,HGB,10.444588537732667,12,HUMI,AVG
2021,GlobalClim,72.5111538577859,12,HUMI,AVG
2021,DeptClim,72.75665684697798,12,HUMI,AVG
2021,Persist,75.30683497831761,12,HUMI,AVG
2021,Ridge,5.74312000632288,12,HUMI,AVG
2021,RF,6.4515637888595645,12,HUMI,AVG
2021,HGB,7.428577301132368,12,HUMI,AVG
2022,GlobalClim,76.42554835601814,12,HUMI,AVG
2022,DeptClim,76.63091873693689,12,HUMI,AVG
2022,Persist,78.2452119918388,12,HUMI,AVG
2022,Ridge,8.147611470633606,12,HUMI,AVG
2022,RF,8.966924572106429,12,HUMI,AVG
2022,HGB,8.985516637126121,12,HUMI,AVG
2023,GlobalClim,86.32369249367991,12,HUMI,AVG
2023,DeptClim,86.35608681541123,12,HUMI,AVG
2023,Persist,83.1358462802898,12,HUMI,AVG
2023,Ridge,22.263270141411187,12,HUMI,AVG
2023,RF,21.73647605190139,12,HUMI,AVG
2023,HGB,20.548605212455335,12,HUMI,AVG
2024,GlobalClim,71.53641921982423,12,HUMI,AVG
2024,DeptClim,71.67425637453461,12,HUMI,AVG
2024,Persist,76.9743328470857,12,HUMI,AVG
2024,Ridge,10.283209718764674,12,HUMI,AVG
2024,RF,9.614162996232164,12,HUMI,AVG
2024,HGB,8.692323029077203,12,HUMI,AVG
