Year,Model,RMSE,Month,Target,FeatureSet
2023,GlobalClim,72.47465012094618,3,HUMI,PRIMARY_1_12
2023,DeptClim,72.68814341076202,3,HUMI,PRIMARY_1_12
2023,Persist,73.39490879290707,3,HUMI,PRIMARY_1_12
2023,Ridge,5.3566723140719334,3,HUMI,PRIMARY_1_12
2023,RF,5.192423222319247,3,HUMI,PRIMARY_1_12
2023,HGB,6.334152651274159,3,HUMI,PRIMARY_1_12
2024,GlobalClim,78.79328157992762,3,HUMI,PRIMARY_1_12
2024,DeptClim,78.4194841629938,3,HUMI,PRIMARY_1_12
2024,Persist,76.87986643566592,3,HUMI,PRIMARY_1_12
2024,Ridge,12.870323464473612,3,HUMI,PRIMARY_1_12
2024,RF,12.751598797656955,3,HUMI,PRIMARY_1_12
2024,HGB,12.84935162717521,3,HUMI,PRIMARY_1_12
2025,GlobalClim,72.70347498038073,3,HUMI,PRIMARY_1_12
2025,DeptClim,72.65250613215778,3,HUMI,PRIMARY_1_12
2025,Persist,75.79217472563789,3,HUMI,PRIMARY_1_12
2025,Ridge,7.63488229409489,3,HUMI,PRIMARY_1_12
2025,RF,7.420335206687453,3,HUMI,PRIMARY_1_12
2025,HGB,8.291044037478983,3,HUMI,PRIMARY_1_12
2001,GlobalClim,119.63241749366011,4,HUMI,PRIMARY_1_12
2001,DeptClim,117.16804491939888,4,HUMI,PRIMARY_1_12
2001,Persist,60.189628454034576,4,HUMI,PRIMARY_1_12
2001,Ridge,38.255797371250736,4,HUMI,PRIMARY_1_12
2001,RF,25.355218612581787,4,HUMI,PRIMARY_1_12
2001,HGB,30.91840867590947,4,HUMI,PRIMARY_1_12
2002,GlobalClim,97.10000916958224,4,HUMI,PRIMARY_1_12
2002,DeptClim,96.05639859812236,4,HUMI,PRIMARY_1_12
2002,Persist,54.23775236492045,4,HUMI,PRIMARY_1_12
2002,Ridge,24.392307943159317,4,HUMI,PRIMARY_1_12
2002,RF,21.29962341942798,4,HUMI,PRIMARY_1_12
2002,HGB,21.63145722911986,4,HUMI,PRIMARY_1_12
2003,GlobalClim,95.30263674369823,4,HUMI,PRIMARY_1_12
2003,DeptClim,91.25827011878728,4,HUMI,PRIMARY_1_12
2003,Persist,77.58993108839358,4,HUMI,PRIMARY_1_12
2003,Ridge,19.655835775252196,4,HUMI,PRIMARY_1_12
2003,RF,18.019839092759348,4,HUMI,PRIMARY_1_12
2003,HGB,18.344014752952205,4,HUMI,PRIMARY_1_12
2004,GlobalClim,109.08082075432822,4,HUMI,PRIMARY_1_12
2004,DeptClim,108.31784144565759,4,HUMI,PRIMARY_1_12
2004,Persist,67.67173475088408,4,HUMI,PRIMARY_1_12
2004,Ridge,30.880992588859485,4,HUMI,PRIMARY_1_12
2004,RF,23.319516823831375,4,HUMI,PRIMARY_1_12
2004,HGB,29.48004654970306,4,HUMI,PRIMARY_1_12
2005,GlobalClim,74.68910598834151,4,HUMI,PRIMARY_1_12
2005,DeptClim,74.39370381912484,4,HUMI,PRIMARY_1_12
2005,Persist,68.7929256375719,4,HUMI,PRIMARY_1_12
2005,Ridge,8.695597552084436,4,HUMI,PRIMARY_1_12
2005,RF,11.526960579587156,4,HUMI,PRIMARY_1_12
2005,HGB,10.326526561461794,4,HUMI,PRIMARY_1_12
2006,GlobalClim,68.38424666267441,4,HUMI,PRIMARY_1_12
2006,DeptClim,69.34041271656571,4,HUMI,PRIMARY_1_12
2006,Persist,70.91209414290326,4,HUMI,PRIMARY_1_12
2006,Ridge,9.885108448468385,4,HUMI,PRIMARY_1_12
2006,RF,10.097658930088919,4,HUMI,PRIMARY_1_12
2006,HGB,9.98582041004269,4,HUMI,PRIMARY_1_12
2007,GlobalClim,69.3029634120973,4,HUMI,PRIMARY_1_12
2007,DeptClim,69.99298216912644,4,HUMI,PRIMARY_1_12
2007,Persist,71.66380955611587,4,HUMI,PRIMARY_1_12
2007,Ridge,9.473757355559204,4,HUMI,PRIMARY_1_12
2007,RF,9.43535579827425,4,HUMI,PRIMARY_1_12
2007,HGB,10.802280007948003,4,HUMI,PRIMARY_1_12
2008,GlobalClim,68.8041146728164,4,HUMI,PRIMARY_1_12
2008,DeptClim,69.32559897902864,4,HUMI,PRIMARY_1_12
2008,Persist,70.86069314596372,4,HUMI,PRIMARY_1_12
2008,Ridge,13.817141275097352,4,HUMI,PRIMARY_1_12
2008,RF,12.613086121010156,4,HUMI,PRIMARY_1_12
2008,HGB,14.208495257802703,4,HUMI,PRIMARY_1_12
2009,GlobalClim,79.0376176765548,4,HUMI,PRIMARY_1_12
2009,DeptClim,79.2495862107903,4,HUMI,PRIMARY_1_12
2009,Persist,76.11081474817564,4,HUMI,PRIMARY_1_12
2009,Ridge,15.686432043734893,4,HUMI,PRIMARY_1_12
2009,RF,17.370833573509554,4,HUMI,PRIMARY_1_12
2009,HGB,15.882226420698176,4,HUMI,PRIMARY_1_12
2010,GlobalClim,76.84311903426442,4,HUMI,PRIMARY_1_12
2010,DeptClim,77.39379543402298,4,HUMI,PRIMARY_1_12
2010,Persist,71.84744399438314,4,HUMI,PRIMARY_1_12
2010,Ridge,12.505599076654818,4,HUMI,PRIMARY_1_12
2010,RF,9.228583068705461,4,HUMI,PRIMARY_1_12
2010,HGB,12.565773476827301,4,HUMI,PRIMARY_1_12
2011,GlobalClim,77.87081773703557,4,HUMI,PRIMARY_1_12
2011,DeptClim,78.31322640452179,4,HUMI,PRIMARY_1_12
2011,Persist,72.56430221943889,4,HUMI,PRIMARY_1_12
2011,Ridge,13.1509918579764,4,HUMI,PRIMARY_1_12
2011,RF,10.404913511856671,4,HUMI,PRIMARY_1_12
2011,HGB,12.721414872473174,4,HUMI,PRIMARY_1_12
2012,GlobalClim,85.81184089567792,4,HUMI,PRIMARY_1_12
2012,DeptClim,85.80304693392924,4,HUMI,PRIMARY_1_12
2012,Persist,73.84944580306221,4,HUMI,PRIMARY_1_12
2012,Ridge,20.134700779347035,4,HUMI,PRIMARY_1_12
2012,RF,21.092018013343083,4,HUMI,PRIMARY_1_12
2012,HGB,19.837876237085837,4,HUMI,PRIMARY_1_12
2013,GlobalClim,80.01368669979676,4,HUMI,PRIMARY_1_12
2013,DeptClim,80.24107102809037,4,HUMI,PRIMARY_1_12
2013,Persist,74.33581335520148,4,HUMI,PRIMARY_1_12
2013,Ridge,13.714135063447747,4,HUMI,PRIMARY_1_12
2013,RF,13.926657084553858,4,HUMI,PRIMARY_1_12
2013,HGB,14.230115395126175,4,HUMI,PRIMARY_1_12
2014,GlobalClim,80.56162230795883,4,HUMI,PRIMARY_1_12
2014,DeptClim,80.62321697768877,4,HUMI,PRIMARY_1_12
2014,Persist,72.26310237466913,4,HUMI,PRIMARY_1_12
2014,Ridge,10.479213930601226,4,HUMI,PRIMARY_1_12
2014,RF,9.579922284852056,4,HUMI,PRIMARY_1_12
2014,HGB,8.861403791598047,4,HUMI,PRIMARY_1_12
2015,GlobalClim,77.57048459349997,4,HUMI,PRIMARY_1_12
2015,DeptClim,78.16316169031201,4,HUMI,PRIMARY_1_12
2015,Persist,73.30672189293992,4,HUMI,PRIMARY_1_12
2015,Ridge,9.5472545077381,4,HUMI,PRIMARY_1_12
2015,RF,8.164618890624947,4,HUMI,PRIMARY_1_12
2015,HGB,9.630657778351104,4,HUMI,PRIMARY_1_12
2016,GlobalClim,73.64110007778298,4,HUMI,PRIMARY_1_12
2016,DeptClim,73.93985343312798,4,HUMI,PRIMARY_1_12
2016,Persist,73.68769872627121,4,HUMI,PRIMARY_1_12
2016,Ridge,9.280312014817158,4,HUMI,PRIMARY_1_12
2016,RF,10.011269663894844,4,HUMI,PRIMARY_1_12
2016,HGB,12.728121032288874,4,HUMI,PRIMARY_1_12
2017,GlobalClim,77.057991600707,4,HUMI,PRIMARY_1_12
2017,DeptClim,77.73060786136473,4,HUMI,PRIMARY_1_12
2017,Persist,76.13461284239364,4,HUMI,PRIMARY_1_12
2017,Ridge,20.207365600263078,4,HUMI,PRIMARY_1_12
2017,RF,16.178387324223756,4,HUMI,PRIMARY_1_12
2017,HGB,16.587131370848198,4,HUMI,PRIMARY_1_12
2018,GlobalClim,71.92827249936019,4,HUMI,PRIMARY_1_12
2018,DeptClim,72.07922562680815,4,HUMI,PRIMARY_1_12
2018,Persist,73.33548367561005,4,HUMI,PRIMARY_1_12
2018,Ridge,7.102073626608023,4,HUMI,PRIMARY_1_12
2018,RF,7.669092512433438,4,HUMI,PRIMARY_1_12
2018,HGB,8.676053934177945,4,HUMI,PRIMARY_1_12
2019,GlobalClim,73.5750464136726,4,HUMI,PRIMARY_1_12
2019,DeptClim,73.73184847164733,4,HUMI,PRIMARY_1_12
