Year,Model,RMSE,Month,Target,FeatureSet
2018,Ridge,6259.134196070411,9,RAIN,PRIMARY+SECONDARY
2018,RF,7272.5406100152095,9,RAIN,PRIMARY+SECONDARY
2018,HGB,10244.907258154679,9,RAIN,PRIMARY+SECONDARY
2019,GlobalClim,78909.58888121662,9,RAIN,PRIMARY+SECONDARY
2019,DeptClim,76287.68468950907,9,RAIN,PRIMARY+SECONDARY
2019,Persist,20982.743979098075,9,RAIN,PRIMARY+SECONDARY
2019,Ridge,34425.64774661868,9,RAIN,PRIMARY+SECONDARY
2019,RF,70778.6465208728,9,RAIN,PRIMARY+SECONDARY
2019,HGB,74196.860568268,9,RAIN,PRIMARY+SECONDARY
2020,GlobalClim,20114.574720763307,9,RAIN,PRIMARY+SECONDARY
2020,DeptClim,15053.771726268234,9,RAIN,PRIMARY+SECONDARY
2020,Persist,16429.891534767645,9,RAIN,PRIMARY+SECONDARY
2020,Ridge,7999.5356820663565,9,RAIN,PRIMARY+SECONDARY
2020,RF,15549.838839848273,9,RAIN,PRIMARY+SECONDARY
2020,HGB,4401.884201478601,9,RAIN,PRIMARY+SECONDARY
2021,GlobalClim,12174.09370522755,9,RAIN,PRIMARY+SECONDARY
2021,DeptClim,17881.21144333251,9,RAIN,PRIMARY+SECONDARY
2021,Persist,11804.282820089395,9,RAIN,PRIMARY+SECONDARY
2021,Ridge,6709.471697479817,9,RAIN,PRIMARY+SECONDARY
2021,RF,9736.122628532154,9,RAIN,PRIMARY+SECONDARY
2021,HGB,9517.69689448008,9,RAIN,PRIMARY+SECONDARY
2022,GlobalClim,13635.61474079708,9,RAIN,PRIMARY+SECONDARY
2022,DeptClim,19525.547874328557,9,RAIN,PRIMARY+SECONDARY
2022,Persist,12909.626112414287,9,RAIN,PRIMARY+SECONDARY
2022,Ridge,8443.558332931829,9,RAIN,PRIMARY+SECONDARY
2022,RF,3400.1490916201506,9,RAIN,PRIMARY+SECONDARY
2022,HGB,9815.444575281197,9,RAIN,PRIMARY+SECONDARY
2023,GlobalClim,14893.115254504743,9,RAIN,PRIMARY+SECONDARY
2023,DeptClim,20664.977190094058,9,RAIN,PRIMARY+SECONDARY
2023,Persist,14881.284128422485,9,RAIN,PRIMARY+SECONDARY
2023,Ridge,9681.587648699626,9,RAIN,PRIMARY+SECONDARY
2023,RF,6689.046957019454,9,RAIN,PRIMARY+SECONDARY
2023,HGB,11101.565140071416,9,RAIN,PRIMARY+SECONDARY
2024,GlobalClim,16112.18652750233,9,RAIN,PRIMARY+SECONDARY
2024,DeptClim,21962.433552623224,9,RAIN,PRIMARY+SECONDARY
2024,Persist,18516.19600494218,9,RAIN,PRIMARY+SECONDARY
2024,Ridge,10917.101234835793,9,RAIN,PRIMARY+SECONDARY
2024,RF,9064.49739285046,9,RAIN,PRIMARY+SECONDARY
2024,HGB,13091.569106668585,9,RAIN,PRIMARY+SECONDARY
2001,GlobalClim,3954.103615003358,10,RAIN,PRIMARY+SECONDARY
2001,DeptClim,1945.5972361277898,10,RAIN,PRIMARY+SECONDARY
2001,Persist,1002.7135796809773,10,RAIN,PRIMARY+SECONDARY
2001,Ridge,7527.419100305499,10,RAIN,PRIMARY+SECONDARY
2001,RF,840.2179257425227,10,RAIN,PRIMARY+SECONDARY
2001,HGB,3147.1025276683995,10,RAIN,PRIMARY+SECONDARY
2002,GlobalClim,45468.8423135416,10,RAIN,PRIMARY+SECONDARY
2002,DeptClim,74134.17300917309,10,RAIN,PRIMARY+SECONDARY
2002,Persist,42823.422766314376,10,RAIN,PRIMARY+SECONDARY
2002,Ridge,34886.197140699805,10,RAIN,PRIMARY+SECONDARY
2002,RF,21943.483369728256,10,RAIN,PRIMARY+SECONDARY
2002,HGB,43022.86642318847,10,RAIN,PRIMARY+SECONDARY
2003,GlobalClim,29797.82643190113,10,RAIN,PRIMARY+SECONDARY
2003,DeptClim,8770.647549021869,10,RAIN,PRIMARY+SECONDARY
2003,Persist,9234.432009515656,10,RAIN,PRIMARY+SECONDARY
2003,Ridge,32995.57985102996,10,RAIN,PRIMARY+SECONDARY
2003,RF,4008.3503769054796,10,RAIN,PRIMARY+SECONDARY
2003,HGB,18320.52404180703,10,RAIN,PRIMARY+SECONDARY
2004,GlobalClim,25951.204516490947,10,RAIN,PRIMARY+SECONDARY
2004,DeptClim,8020.552932956104,10,RAIN,PRIMARY+SECONDARY
2004,Persist,9213.456433320216,10,RAIN,PRIMARY+SECONDARY
2004,Ridge,27896.356110865832,10,RAIN,PRIMARY+SECONDARY
2004,RF,2401.2744296423916,10,RAIN,PRIMARY+SECONDARY
2004,HGB,20109.69570325968,10,RAIN,PRIMARY+SECONDARY
2005,GlobalClim,11007.900678339209,10,RAIN,PRIMARY+SECONDARY
2005,DeptClim,3930.5181030842377,10,RAIN,PRIMARY+SECONDARY
2005,Persist,4513.759672093119,10,RAIN,PRIMARY+SECONDARY
2005,Ridge,11736.7237170666,10,RAIN,PRIMARY+SECONDARY
2005,RF,2498.7356718713736,10,RAIN,PRIMARY+SECONDARY
2005,HGB,7368.659899719327,10,RAIN,PRIMARY+SECONDARY
2006,GlobalClim,10699.718078402251,10,RAIN,PRIMARY+SECONDARY
2006,DeptClim,18107.159490962204,10,RAIN,PRIMARY+SECONDARY
2006,Persist,9719.439822798666,10,RAIN,PRIMARY+SECONDARY
2006,Ridge,7995.8917261157985,10,RAIN,PRIMARY+SECONDARY
2006,RF,2688.612258282966,10,RAIN,PRIMARY+SECONDARY
2006,HGB,7933.921405561471,10,RAIN,PRIMARY+SECONDARY
2007,GlobalClim,10658.008478574442,10,RAIN,PRIMARY+SECONDARY
2007,DeptClim,18020.672967623956,10,RAIN,PRIMARY+SECONDARY
2007,Persist,9808.675412272918,10,RAIN,PRIMARY+SECONDARY
2007,Ridge,6965.376521639948,10,RAIN,PRIMARY+SECONDARY
2007,RF,2524.4086818791034,10,RAIN,PRIMARY+SECONDARY
2007,HGB,9019.517894873035,10,RAIN,PRIMARY+SECONDARY
2008,GlobalClim,9971.424798971962,10,RAIN,PRIMARY+SECONDARY
2008,DeptClim,16961.805502554926,10,RAIN,PRIMARY+SECONDARY
2008,Persist,8758.876596544002,10,RAIN,PRIMARY+SECONDARY
2008,Ridge,7310.477367543753,10,RAIN,PRIMARY+SECONDARY
2008,RF,2860.852649465293,10,RAIN,PRIMARY+SECONDARY
2008,HGB,6819.785966427677,10,RAIN,PRIMARY+SECONDARY
2009,GlobalClim,9863.381255824537,10,RAIN,PRIMARY+SECONDARY
2009,DeptClim,16803.311369356546,10,RAIN,PRIMARY+SECONDARY
2009,Persist,8403.358628423299,10,RAIN,PRIMARY+SECONDARY
2009,Ridge,6370.876015609127,10,RAIN,PRIMARY+SECONDARY
2009,RF,1125.1026383326714,10,RAIN,PRIMARY+SECONDARY
2009,HGB,7882.796142022646,10,RAIN,PRIMARY+SECONDARY
2010,GlobalClim,10074.954062677953,10,RAIN,PRIMARY+SECONDARY
2010,DeptClim,17356.404680960717,10,RAIN,PRIMARY+SECONDARY
2010,Persist,8969.1993424201,10,RAIN,PRIMARY+SECONDARY
2010,Ridge,7911.06144832768,10,RAIN,PRIMARY+SECONDARY
2010,RF,6826.246600375417,10,RAIN,PRIMARY+SECONDARY
2010,HGB,8440.492918603772,10,RAIN,PRIMARY+SECONDARY
2011,GlobalClim,7303.415540508607,10,RAIN,PRIMARY+SECONDARY
2011,DeptClim,3433.0819180094177,10,RAIN,PRIMARY+SECONDARY
2011,Persist,3734.0408634554155,10,RAIN,PRIMARY+SECONDARY
2011,Ridge,9160.143938269639,10,RAIN,PRIMARY+SECONDARY
2011,RF,2959.5558686720688,10,RAIN,PRIMARY+SECONDARY
2011,HGB,8800.501340085955,10,RAIN,PRIMARY+SECONDARY
2012,GlobalClim,8493.18213476878,10,RAIN,PRIMARY+SECONDARY
2012,DeptClim,15309.82259354442,10,RAIN,PRIMARY+SECONDARY
2012,Persist,8279.927899718256,10,RAIN,PRIMARY+SECONDARY
2012,Ridge,6221.806079517683,10,RAIN,PRIMARY+SECONDARY
2012,RF,5125.144951704235,10,RAIN,PRIMARY+SECONDARY
2012,HGB,8876.85159146771,10,RAIN,PRIMARY+SECONDARY
2013,GlobalClim,12119.487900437955,10,RAIN,PRIMARY+SECONDARY
2013,DeptClim,6080.946158011336,10,RAIN,PRIMARY+SECONDARY
2013,Persist,4383.553419712221,10,RAIN,PRIMARY+SECONDARY
2013,Ridge,13799.512988608634,10,RAIN,PRIMARY+SECONDARY
2013,RF,5831.009668818963,10,RAIN,PRIMARY+SECONDARY
2013,HGB,10722.729177245314,10,RAIN,PRIMARY+SECONDARY
2014,GlobalClim,7843.498425936912,10,RAIN,PRIMARY+SECONDARY
2014,DeptClim,3968.063030362366,10,RAIN,PRIMARY+SECONDARY
2014,Persist,4327.339595263284,10,RAIN,PRIMARY+SECONDARY
2014,Ridge,9353.525554230413,10,RAIN,PRIMARY+SECONDARY
2014,RF,1940.9702469330302,10,RAIN,PRIMARY+SECONDARY
2014,HGB,5873.414182706402,10,RAIN,PRIMARY+SECONDARY
2015,GlobalClim,12168.103600164904,10,RAIN,PRIMARY+SECONDARY
2015,DeptClim,6450.587833323355,10,RAIN,PRIMARY+SECONDARY
2015,Persist,12491.01967339847,10,RAIN,PRIMARY+SECONDARY
2015,Ridge,14195.034414380703,10,RAIN,PRIMARY+SECONDARY
2015,RF,11831.778064034554,10,RAIN,PRIMARY+SECONDARY
2015,HGB,14280.16321527983,10,RAIN,PRIMARY+SECONDARY
2016,GlobalClim,8959.965645334714,10,RAIN,PRIMARY+SECONDARY
2016,DeptClim,15767.688829352483,10,RAIN,PRIMARY+SECONDARY
2016,Persist,7981.160383297042,10,RAIN,PRIMARY+SECONDARY
2016,Ridge,5759.73254350582,10,RAIN,PRIMARY+SECONDARY
2016,RF,1752.765654067862,10,RAIN,PRIMARY+SECONDARY
2016,HGB,6735.87786761125,10,RAIN,PRIMARY+SECONDARY
2017,GlobalClim,8700.287050787712,10,RAIN,PRIMARY+SECONDARY
2017,DeptClim,15482.834524132928,10,RAIN,PRIMARY+SECONDARY
2017,Persist,8221.692800182567,10,RAIN,PRIMARY+SECONDARY
2017,Ridge,5596.984060928448,10,RAIN,PRIMARY+SECONDARY
2017,RF,2681.896909018905,10,RAIN,PRIMARY+SECONDARY
2017,HGB,6304.747840620851,10,RAIN,PRIMARY+SECONDARY
2018,GlobalClim,8366.827304181203,10,RAIN,PRIMARY+SECONDARY
2018,DeptClim,15129.539850662435,10,RAIN,PRIMARY+SECONDARY
2018,Persist,7703.8462143399265,10,RAIN,PRIMARY+SECONDARY
2018,Ridge,6379.115137376957,10,RAIN,PRIMARY+SECONDARY
2018,RF,5783.076723338121,10,RAIN,PRIMARY+SECONDARY
2018,HGB,8083.16000397968,10,RAIN,PRIMARY+SECONDARY
2019,GlobalClim,43660.06746070816,10,RAIN,PRIMARY+SECONDARY
2019,DeptClim,38453.76351645455,10,RAIN,PRIMARY+SECONDARY
2019,Persist,39018.86573340204,10,RAIN,PRIMARY+SECONDARY
2019,Ridge,43236.811909095435,10,RAIN,PRIMARY+SECONDARY
2019,RF,46977.8894211599,10,RAIN,PRIMARY+SECONDARY
2019,HGB,44947.72974537711,10,RAIN,PRIMARY+SECONDARY
2020,GlobalClim,8385.346640248295,10,RAIN,PRIMARY+SECONDARY
2020,DeptClim,14730.67925542723,10,RAIN,PRIMARY+SECONDARY
2020,Persist,35194.88223230924,10,RAIN,PRIMARY+SECONDARY
2020,Ridge,31301.58505019748,10,RAIN,PRIMARY+SECONDARY
2020,RF,21425.965735031306,10,RAIN,PRIMARY+SECONDARY
2020,HGB,9860.838736799213,10,RAIN,PRIMARY+SECONDARY
2021,GlobalClim,7750.554798883669,10,RAIN,PRIMARY+SECONDARY
2021,DeptClim,13990.313186524952,10,RAIN,PRIMARY+SECONDARY
2021,Persist,7886.742698778028,10,RAIN,PRIMARY+SECONDARY
2021,Ridge,14793.814800222244,10,RAIN,PRIMARY+SECONDARY
2021,RF,4375.571831677052,10,RAIN,PRIMARY+SECONDARY
2021,HGB,7601.147608652933,10,RAIN,PRIMARY+SECONDARY
2022,GlobalClim,8068.150345244959,10,RAIN,PRIMARY+SECONDARY
2022,DeptClim,14704.716333171811,10,RAIN,PRIMARY+SECONDARY
2022,Persist,7562.4596183934145,10,RAIN,PRIMARY+SECONDARY
2022,Ridge,6432.107081454551,10,RAIN,PRIMARY+SECONDARY
2022,RF,1749.9538747906504,10,RAIN,PRIMARY+SECONDARY
2022,HGB,5206.975599977679,10,RAIN,PRIMARY+SECONDARY
2023,GlobalClim,9071.18446705066,10,RAIN,PRIMARY+SECONDARY
2023,DeptClim,15420.198089906025,10,RAIN,PRIMARY+SECONDARY
2023,Persist,7931.178067114558,10,RAIN,PRIMARY+SECONDARY
2023,Ridge,7004.960101454304,10,RAIN,PRIMARY+SECONDARY
2023,RF,3953.221644136653,10,RAIN,PRIMARY+SECONDARY
2023,HGB,10575.504980395732,10,RAIN,PRIMARY+SECONDARY
2024,GlobalClim,8831.659434928233,10,RAIN,PRIMARY+SECONDARY
2024,DeptClim,15122.72168186581,10,RAIN,PRIMARY+SECONDARY
2024,Persist,7975.518232495268,10,RAIN,PRIMARY+SECONDARY
2024,Ridge,4749.801070320769,10,RAIN,PRIMARY+SECONDARY
2024,RF,4144.2230688144,10,RAIN,PRIMARY+SECONDARY
2024,HGB,7240.957587196586,10,RAIN,PRIMARY+SECONDARY
2001,GlobalClim,4473.4293350934095,11,RAIN,PRIMARY+SECONDARY
2001,DeptClim,2134.4465272384664,11,RAIN,PRIMARY+SECONDARY
2001,Persist,921.7988826825167,11,RAIN,PRIMARY+SECONDARY
2001,Ridge,8755.198596772148,11,RAIN,PRIMARY+SECONDARY
2001,RF,1881.2893425587542,11,RAIN,PRIMARY+SECONDARY
2001,HGB,2053.5040150191744,11,RAIN,PRIMARY+SECONDARY
2002,GlobalClim,41547.025056003185,11,RAIN,PRIMARY+SECONDARY
2002,DeptClim,74305.38380655753,11,RAIN,PRIMARY+SECONDARY
2002,Persist,40147.43625746927,11,RAIN,PRIMARY+SECONDARY
2002,Ridge,32428.18266936638,11,RAIN,PRIMARY+SECONDARY
2002,RF,9032.133639707377,11,RAIN,PRIMARY+SECONDARY
2002,HGB,30169.341569761473,11,RAIN,PRIMARY+SECONDARY
2003,GlobalClim,32299.814391935008,11,RAIN,PRIMARY+SECONDARY
2003,DeptClim,7945.904137710003,11,RAIN,PRIMARY+SECONDARY
2003,Persist,22977.513886377354,11,RAIN,PRIMARY+SECONDARY
2003,Ridge,33886.347979452556,11,RAIN,PRIMARY+SECONDARY
2003,RF,4090.6076110925333,11,RAIN,PRIMARY+SECONDARY
2003,HGB,27787.11457421937,11,RAIN,PRIMARY+SECONDARY
2004,GlobalClim,24543.629329298717,11,RAIN,PRIMARY+SECONDARY
2004,DeptClim,6071.239414330858,11,RAIN,PRIMARY+SECONDARY
2004,Persist,20371.222633038993,11,RAIN,PRIMARY+SECONDARY
2004,Ridge,26047.819421879354,11,RAIN,PRIMARY+SECONDARY
2004,RF,1833.749442717309,11,RAIN,PRIMARY+SECONDARY
2004,HGB,18276.851569643637,11,RAIN,PRIMARY+SECONDARY
2005,GlobalClim,11364.253944983588,11,RAIN,PRIMARY+SECONDARY
2005,DeptClim,3386.304336501283,11,RAIN,PRIMARY+SECONDARY
2005,Persist,8593.75131908212,11,RAIN,PRIMARY+SECONDARY
2005,Ridge,12170.644218994536,11,RAIN,PRIMARY+SECONDARY
2005,RF,3141.9020593561418,11,RAIN,PRIMARY+SECONDARY
2005,HGB,12947.264148617414,11,RAIN,PRIMARY+SECONDARY
2006,GlobalClim,10691.085523981137,11,RAIN,PRIMARY+SECONDARY
2006,DeptClim,19115.069880861953,11,RAIN,PRIMARY+SECONDARY
2006,Persist,10432.63877805603,11,RAIN,PRIMARY+SECONDARY
2006,Ridge,7989.791613404769,11,RAIN,PRIMARY+SECONDARY
2006,RF,1446.1728241444084,11,RAIN,PRIMARY+SECONDARY
2006,HGB,7561.764505640316,11,RAIN,PRIMARY+SECONDARY
2007,GlobalClim,11961.877776278317,11,RAIN,PRIMARY+SECONDARY
2007,DeptClim,20795.793294098374,11,RAIN,PRIMARY+SECONDARY
2007,Persist,11286.863788097506,11,RAIN,PRIMARY+SECONDARY
2007,Ridge,9026.071146507118,11,RAIN,PRIMARY+SECONDARY
2007,RF,1931.1036772782768,11,RAIN,PRIMARY+SECONDARY
2007,HGB,9488.555474902787,11,RAIN,PRIMARY+SECONDARY
2008,GlobalClim,10731.64423502935,11,RAIN,PRIMARY+SECONDARY
2008,DeptClim,18639.364859371042,11,RAIN,PRIMARY+SECONDARY
2008,Persist,9718.176902569063,11,RAIN,PRIMARY+SECONDARY
2008,Ridge,8479.113862144786,11,RAIN,PRIMARY+SECONDARY
2008,RF,4311.1472911227465,11,RAIN,PRIMARY+SECONDARY
2008,HGB,8314.422280854225,11,RAIN,PRIMARY+SECONDARY
2009,GlobalClim,10406.627755449397,11,RAIN,PRIMARY+SECONDARY
2009,DeptClim,18369.5001613042,11,RAIN,PRIMARY+SECONDARY
2009,Persist,9544.926436980424,11,RAIN,PRIMARY+SECONDARY
2009,Ridge,7445.749851630475,11,RAIN,PRIMARY+SECONDARY
2009,RF,781.1725952149844,11,RAIN,PRIMARY+SECONDARY
2009,HGB,7447.725456674292,11,RAIN,PRIMARY+SECONDARY
2010,GlobalClim,10794.40228303432,11,RAIN,PRIMARY+SECONDARY
2010,DeptClim,19164.294036701773,11,RAIN,PRIMARY+SECONDARY
2010,Persist,9850.097685282977,11,RAIN,PRIMARY+SECONDARY
2010,Ridge,7271.5077143255985,11,RAIN,PRIMARY+SECONDARY
2010,RF,6819.4658962425565,11,RAIN,PRIMARY+SECONDARY
2010,HGB,8650.939878138637,11,RAIN,PRIMARY+SECONDARY
2011,GlobalClim,6739.80665342005,11,RAIN,PRIMARY+SECONDARY
2011,DeptClim,4562.503923439477,11,RAIN,PRIMARY+SECONDARY
2011,Persist,8844.005163480828,11,RAIN,PRIMARY+SECONDARY
2011,Ridge,8003.60367720454,11,RAIN,PRIMARY+SECONDARY
2011,RF,7754.866994198175,11,RAIN,PRIMARY+SECONDARY
2011,HGB,8788.780643861734,11,RAIN,PRIMARY+SECONDARY
2012,GlobalClim,9779.216529536301,11,RAIN,PRIMARY+SECONDARY
2012,DeptClim,17397.483173589113,11,RAIN,PRIMARY+SECONDARY
2012,Persist,9566.608511924824,11,RAIN,PRIMARY+SECONDARY
2012,Ridge,7366.340969218646,11,RAIN,PRIMARY+SECONDARY
2012,RF,1422.819877992866,11,RAIN,PRIMARY+SECONDARY
2012,HGB,8079.040837685676,11,RAIN,PRIMARY+SECONDARY
2013,GlobalClim,11098.321278840409,11,RAIN,PRIMARY+SECONDARY
2013,DeptClim,4628.293233220414,11,RAIN,PRIMARY+SECONDARY
2013,Persist,8631.156236974342,11,RAIN,PRIMARY+SECONDARY
2013,Ridge,12376.247172773188,11,RAIN,PRIMARY+SECONDARY
2013,RF,5907.755230261963,11,RAIN,PRIMARY+SECONDARY
2013,HGB,14189.175667535572,11,RAIN,PRIMARY+SECONDARY
2014,GlobalClim,7154.740213972069,11,RAIN,PRIMARY+SECONDARY
2014,DeptClim,5184.202646701072,11,RAIN,PRIMARY+SECONDARY
2014,Persist,8926.901084607442,11,RAIN,PRIMARY+SECONDARY
2014,Ridge,8171.493259408277,11,RAIN,PRIMARY+SECONDARY
2014,RF,1970.3192043602726,11,RAIN,PRIMARY+SECONDARY
2014,HGB,7386.7745895150565,11,RAIN,PRIMARY+SECONDARY
2015,GlobalClim,10799.257325360246,11,RAIN,PRIMARY+SECONDARY
2015,DeptClim,18416.97573657582,11,RAIN,PRIMARY+SECONDARY
2015,Persist,27502.615361459557,11,RAIN,PRIMARY+SECONDARY
2015,Ridge,7894.691090047813,11,RAIN,PRIMARY+SECONDARY
2015,RF,3249.741777463301,11,RAIN,PRIMARY+SECONDARY
2015,HGB,6867.894804776202,11,RAIN,PRIMARY+SECONDARY
2016,GlobalClim,10614.353546994425,11,RAIN,PRIMARY+SECONDARY
2016,DeptClim,18296.44656488185,11,RAIN,PRIMARY+SECONDARY
2016,Persist,9741.87446284109,11,RAIN,PRIMARY+SECONDARY
2016,Ridge,7019.547965178557,11,RAIN,PRIMARY+SECONDARY
2016,RF,2592.883610104997,11,RAIN,PRIMARY+SECONDARY
2016,HGB,8731.978608619296,11,RAIN,PRIMARY+SECONDARY
2017,GlobalClim,10578.217667283105,11,RAIN,PRIMARY+SECONDARY
2017,DeptClim,18499.381948369013,11,RAIN,PRIMARY+SECONDARY
2017,Persist,9938.747167772013,11,RAIN,PRIMARY+SECONDARY
2017,Ridge,7861.403555525099,11,RAIN,PRIMARY+SECONDARY
2017,RF,3029.7266596993086,11,RAIN,PRIMARY+SECONDARY
2017,HGB,9174.98883256872,11,RAIN,PRIMARY+SECONDARY
2018,GlobalClim,43807.81157098621,11,RAIN,PRIMARY+SECONDARY
2018,DeptClim,37577.284995939226,11,RAIN,PRIMARY+SECONDARY
2018,Persist,43746.66595805714,11,RAIN,PRIMARY+SECONDARY
2018,Ridge,45606.89501301519,11,RAIN,PRIMARY+SECONDARY
2018,RF,43135.7492639882,11,RAIN,PRIMARY+SECONDARY
2018,HGB,45215.24939270934,11,RAIN,PRIMARY+SECONDARY
2019,GlobalClim,35230.167640633306,11,RAIN,PRIMARY+SECONDARY
2019,DeptClim,28605.526367354156,11,RAIN,PRIMARY+SECONDARY
2019,Persist,12602.195103667998,11,RAIN,PRIMARY+SECONDARY
2019,Ridge,38786.59832118422,11,RAIN,PRIMARY+SECONDARY
2019,RF,37264.44107948988,11,RAIN,PRIMARY+SECONDARY
2019,HGB,35230.49166467664,11,RAIN,PRIMARY+SECONDARY
2020,GlobalClim,10535.69610434412,11,RAIN,PRIMARY+SECONDARY
2020,DeptClim,18103.93054739763,11,RAIN,PRIMARY+SECONDARY
2020,Persist,10027.774597961981,11,RAIN,PRIMARY+SECONDARY
2020,Ridge,22614.510899117966,11,RAIN,PRIMARY+SECONDARY
2020,RF,23309.393933801788,11,RAIN,PRIMARY+SECONDARY
2020,HGB,17434.03659181184,11,RAIN,PRIMARY+SECONDARY
2021,GlobalClim,11083.487601395815,11,RAIN,PRIMARY+SECONDARY
2021,DeptClim,18422.20683996638,11,RAIN,PRIMARY+SECONDARY
2021,Persist,10965.514770682476,11,RAIN,PRIMARY+SECONDARY
2021,Ridge,19383.511266288187,11,RAIN,PRIMARY+SECONDARY
2021,RF,4767.946033242977,11,RAIN,PRIMARY+SECONDARY
2021,HGB,10392.98779541387,11,RAIN,PRIMARY+SECONDARY
2022,GlobalClim,13507.09806392369,11,RAIN,PRIMARY+SECONDARY
2022,DeptClim,20515.257680934577,11,RAIN,PRIMARY+SECONDARY
2022,Persist,14862.580640723549,11,RAIN,PRIMARY+SECONDARY
2022,Ridge,10871.978507247568,11,RAIN,PRIMARY+SECONDARY
2022,RF,7023.133816159807,11,RAIN,PRIMARY+SECONDARY
2022,HGB,12296.408001708132,11,RAIN,PRIMARY+SECONDARY
2023,GlobalClim,12950.659210160766,11,RAIN,PRIMARY+SECONDARY
2023,DeptClim,20334.239020616707,11,RAIN,PRIMARY+SECONDARY
2023,Persist,12107.917744825943,11,RAIN,PRIMARY+SECONDARY
2023,Ridge,9871.376397489654,11,RAIN,PRIMARY+SECONDARY
2023,RF,7118.766240644702,11,RAIN,PRIMARY+SECONDARY
2023,HGB,11088.946148420777,11,RAIN,PRIMARY+SECONDARY
2024,GlobalClim,14105.360582192208,11,RAIN,PRIMARY+SECONDARY
2024,DeptClim,21292.56177182301,11,RAIN,PRIMARY+SECONDARY
2024,Persist,14346.506449946295,11,RAIN,PRIMARY+SECONDARY
2024,Ridge,13203.19865573141,11,RAIN,PRIMARY+SECONDARY
2024,RF,10648.681545356683,11,RAIN,PRIMARY+SECONDARY
2024,HGB,15049.429490237833,11,RAIN,PRIMARY+SECONDARY
2001,GlobalClim,4181.530336101577,12,RAIN,PRIMARY+SECONDARY
2001,DeptClim,2245.1623961536743,12,RAIN,PRIMARY+SECONDARY
2001,Persist,992.7505221647134,12,RAIN,PRIMARY+SECONDARY
2001,Ridge,7133.411765384728,12,RAIN,PRIMARY+SECONDARY
2001,RF,2488.9234995661495,12,RAIN,PRIMARY+SECONDARY
2001,HGB,2007.1882791217063,12,RAIN,PRIMARY+SECONDARY
2002,GlobalClim,42149.252538445246,12,RAIN,PRIMARY+SECONDARY
2002,DeptClim,74734.38256335795,12,RAIN,PRIMARY+SECONDARY
2002,Persist,41080.05597446741,12,RAIN,PRIMARY+SECONDARY
2002,Ridge,33184.830072117766,12,RAIN,PRIMARY+SECONDARY
2002,RF,12230.990461328955,12,RAIN,PRIMARY+SECONDARY
2002,HGB,34850.06426364838,12,RAIN,PRIMARY+SECONDARY
2003,GlobalClim,31885.893540443783,12,RAIN,PRIMARY+SECONDARY
2003,DeptClim,7699.771543086891,12,RAIN,PRIMARY+SECONDARY
2003,Persist,23505.577081245498,12,RAIN,PRIMARY+SECONDARY
2003,Ridge,32688.67497307595,12,RAIN,PRIMARY+SECONDARY
2003,RF,4168.636749695037,12,RAIN,PRIMARY+SECONDARY
2003,HGB,26111.68277491524,12,RAIN,PRIMARY+SECONDARY
2004,GlobalClim,24305.36417708577,12,RAIN,PRIMARY+SECONDARY
2004,DeptClim,5627.136325753957,12,RAIN,PRIMARY+SECONDARY
2004,Persist,18621.309056572365,12,RAIN,PRIMARY+SECONDARY
2004,Ridge,25390.92400834558,12,RAIN,PRIMARY+SECONDARY
2004,RF,2179.417314142682,12,RAIN,PRIMARY+SECONDARY
2004,HGB,16463.970250717874,12,RAIN,PRIMARY+SECONDARY
2005,GlobalClim,11194.258124033793,12,RAIN,PRIMARY+SECONDARY
2005,DeptClim,2952.405486749591,12,RAIN,PRIMARY+SECONDARY
2005,Persist,8760.964868760297,12,RAIN,PRIMARY+SECONDARY
2005,Ridge,12152.773148843416,12,RAIN,PRIMARY+SECONDARY
2005,RF,2824.682713442753,12,RAIN,PRIMARY+SECONDARY
2005,HGB,13000.545995366718,12,RAIN,PRIMARY+SECONDARY
2006,GlobalClim,10488.182530368964,12,RAIN,PRIMARY+SECONDARY
2006,DeptClim,18947.43083391799,12,RAIN,PRIMARY+SECONDARY
2006,Persist,10238.764397194498,12,RAIN,PRIMARY+SECONDARY
2006,Ridge,8093.083650625366,12,RAIN,PRIMARY+SECONDARY
2006,RF,1813.276522328141,12,RAIN,PRIMARY+SECONDARY
2006,HGB,7861.919613711935,12,RAIN,PRIMARY+SECONDARY
2007,GlobalClim,10252.690471829445,12,RAIN,PRIMARY+SECONDARY
2007,DeptClim,18883.84585106074,12,RAIN,PRIMARY+SECONDARY
2007,Persist,9041.78603420201,12,RAIN,PRIMARY+SECONDARY
2007,Ridge,7442.0662643251635,12,RAIN,PRIMARY+SECONDARY
2007,RF,1318.6510492853836,12,RAIN,PRIMARY+SECONDARY
2007,HGB,8081.365237416551,12,RAIN,PRIMARY+SECONDARY
2008,GlobalClim,10971.409663422432,12,RAIN,PRIMARY+SECONDARY
2008,DeptClim,19171.714732347795,12,RAIN,PRIMARY+SECONDARY
2008,Persist,10915.087790045685,12,RAIN,PRIMARY+SECONDARY
2008,Ridge,8473.081796545608,12,RAIN,PRIMARY+SECONDARY
2008,RF,2461.9250618882365,12,RAIN,PRIMARY+SECONDARY
2008,HGB,8249.56413233858,12,RAIN,PRIMARY+SECONDARY
2009,GlobalClim,9392.803118587419,12,RAIN,PRIMARY+SECONDARY
2009,DeptClim,17340.351846891263,12,RAIN,PRIMARY+SECONDARY
2009,Persist,8741.480294202618,12,RAIN,PRIMARY+SECONDARY
