Year,Model,RMSE,Month,Target,FeatureSet
2016,Persist,10610.764383783266,12,RAIN,AVG
2016,Ridge,7549.095377488998,12,RAIN,AVG
2016,RF,2409.309825340244,12,RAIN,AVG
2016,HGB,8223.28087828163,12,RAIN,AVG
2017,GlobalClim,10329.485795766774,12,RAIN,AVG
2017,DeptClim,18100.28198190627,12,RAIN,AVG
2017,Persist,10063.632119244929,12,RAIN,AVG
2017,Ridge,7186.533099041971,12,RAIN,AVG
2017,RF,2274.112169513151,12,RAIN,AVG
2017,HGB,7915.3354599988725,12,RAIN,AVG
2018,GlobalClim,43974.14721896021,12,RAIN,AVG
2018,DeptClim,37746.64043573033,12,RAIN,AVG
2018,Persist,7431.576776391233,12,RAIN,AVG
2018,Ridge,46410.84154925675,12,RAIN,AVG
2018,RF,48407.759089493935,12,RAIN,AVG
2018,HGB,45170.12094938773,12,RAIN,AVG
2019,GlobalClim,32667.30833525655,12,RAIN,AVG
2019,DeptClim,25939.556533083614,12,RAIN,AVG
2019,Persist,9124.478618665944,12,RAIN,AVG
2019,Ridge,40014.141612665066,12,RAIN,AVG
2019,RF,37766.02597404484,12,RAIN,AVG
2019,HGB,33912.257700951515,12,RAIN,AVG
2020,GlobalClim,10427.272013045067,12,RAIN,AVG
2020,DeptClim,17832.591188213744,12,RAIN,AVG
2020,Persist,11017.6593665841,12,RAIN,AVG
2020,Ridge,24511.498855019803,12,RAIN,AVG
2020,RF,18868.556256513315,12,RAIN,AVG
2020,HGB,13790.816620821633,12,RAIN,AVG
2021,GlobalClim,10489.125561313678,12,RAIN,AVG
2021,DeptClim,18036.182020425367,12,RAIN,AVG
2021,Persist,10814.461405068425,12,RAIN,AVG
2021,Ridge,7515.9024332073095,12,RAIN,AVG
2021,RF,2232.145626869727,12,RAIN,AVG
2021,HGB,12191.129356910626,12,RAIN,AVG
2022,GlobalClim,11441.320745228566,12,RAIN,AVG
2022,DeptClim,19095.96752360355,12,RAIN,AVG
2022,Persist,9857.77734953805,12,RAIN,AVG
2022,Ridge,8530.49141840515,12,RAIN,AVG
2022,RF,7243.335113188558,12,RAIN,AVG
2022,HGB,10736.487097631567,12,RAIN,AVG
2023,GlobalClim,11728.791518386679,12,RAIN,AVG
2023,DeptClim,19384.2659993063,12,RAIN,AVG
2023,Persist,11251.887081096322,12,RAIN,AVG
2023,Ridge,8940.80620175195,12,RAIN,AVG
2023,RF,6152.133927746295,12,RAIN,AVG
2023,HGB,10583.366227143742,12,RAIN,AVG
2024,GlobalClim,12059.120459630087,12,RAIN,AVG
2024,DeptClim,19849.401349309755,12,RAIN,AVG
2024,Persist,12403.509949840292,12,RAIN,AVG
2024,Ridge,11181.29322224136,12,RAIN,AVG
2024,RF,8936.178254582032,12,RAIN,AVG
2024,HGB,12218.591222503692,12,RAIN,AVG
