Departamento,year,day,agg_ValorObservado
SUCRE,2019,9,83.375
SUCRE,2019,10,81.01388888888889
SUCRE,2019,11,76.97222222222223
SUCRE,2019,12,76.79166666666667
SUCRE,2019,13,77.06944444444444
SUCRE,2019,14,74.16666666666667
SUCRE,2019,15,74.25
SUCRE,2020,1,77.40277777777777
SUCRE,2020,2,73.11111111111111
SUCRE,2020,3,73.94444444444444
SUCRE,2020,4,74.11111111111111
SUCRE,2020,5,72.34722222222223
SUCRE,2020,6,72.75
SUCRE,2020,7,71.45833333333333
SUCRE,2020,8,70.04166666666667
SUCRE,2020,9,66.27777777777777
SUCRE,2020,10,56.083333333333336
SUCRE,2020,11,56.5
SUCRE,2020,12,60.93055555555556
SUCRE,2020,13,56.611111111111114
SUCRE,2020,14,58.25352112676056
SUCRE,2020,15,62.638888888888886
SUCRE,2021,1,59.55555555555556
SUCRE,2021,2,60.34722222222222
SUCRE,2021,3,58.736111111111114
SUCRE,2021,4,69.46666666666667
SUCRE,2021,9,59.815384615384616
SUCRE,2021,10,62.31944444444444
SUCRE,2021,11,62.666666666666664
SUCRE,2021,12,58.68055555555556
SUCRE,2021,13,58.72222222222222
SUCRE,2021,14,59.84722222222222
SUCRE,2021,15,59.208333333333336
SUCRE,2022,1,55.645833333333336
SUCRE,2022,2,50.416666666666664
SUCRE,2022,3,42.03448275862069
SUCRE,2022,4,63.0
SUCRE,2022,6,50.0
SUCRE,2022,7,37.708333333333336
SUCRE,2022,8,34.666666666666664
SUCRE,2022,9,25.083333333333332
SUCRE,2022,10,37.5
SUCRE,2022,11,12.5
SUCRE,2022,12,8.333333333333334
SUCRE,2022,13,58.333333333333336
SUCRE,2022,14,81.33333333333333
SUCRE,2022,15,59.958333333333336
SUCRE,2023,2,76.76086956521739
SUCRE,2023,3,72.01612903225806
SUCRE,2023,4,69.875
SUCRE,2023,5,53.91549295774648
SUCRE,2023,6,65.26388888888889
SUCRE,2023,7,63.416666666666664
SUCRE,2023,8,63.041666666666664
SUCRE,2023,9,73.15277777777777
SUCRE,2023,10,66.21126760563381
SUCRE,2023,11,76.20833333333333
SUCRE,2023,12,73.8169014084507
SUCRE,2023,13,68.58333333333333
SUCRE,2023,14,64.15277777777777
SUCRE,2023,15,62.375
SUCRE,2024,1,75.87272727272727
SUCRE,2024,2,77.46296296296296
SUCRE,2024,3,74.82456140350877
SUCRE,2024,4,74.66666666666667
SUCRE,2024,5,74.10526315789474
SUCRE,2024,6,73.25454545454545
SUCRE,2024,7,76.74
SUCRE,2024,8,71.27777777777777
SUCRE,2024,9,69.39622641509433
SUCRE,2024,10,74.05357142857143
SUCRE,2024,11,76.19148936170212
SUCRE,2024,12,76.33333333333333
SUCRE,2024,13,73.6
SUCRE,2024,14,70.9795918367347
SUCRE,2024,15,70.95454545454545
SUCRE,2025,1,52.97540983606557
SUCRE,2025,2,55.62903225806452
SUCRE,2025,3,52.24918032786885
SUCRE,2025,4,52.793103448275865
SUCRE,2025,5,57.013333333333335
SUCRE,2025,6,54.60344827586207
SUCRE,2025,7,50.71186440677966
SUCRE,2025,8,50.62068965517241
SUCRE,2025,9,50.01724137931034
SUCRE,2025,10,52.32203389830509
SUCRE,2025,11,50.19672131147541
SUCRE,2025,12,52.19672131147541
SUCRE,2025,13,51.15
SUCRE,2025,14,48.35
SUCRE,2025,15,46.94915254237288
TOLIMA,2006,1,74.12328767123287
TOLIMA,2006,2,75.92307692307692
TOLIMA,2006,3,78.71428571428571
TOLIMA,2006,4,77.49253731343283
TOLIMA,2006,5,82.06896551724138
TOLIMA,2006,6,72.0
TOLIMA,2006,7,74.29310344827586
TOLIMA,2006,8,77.5
TOLIMA,2006,9,80.31884057971014
TOLIMA,2006,10,77.53947368421052
TOLIMA,2006,11,78.01298701298701
TOLIMA,2006,12,77.98765432098766
TOLIMA,2006,13,75.8974358974359
TOLIMA,2006,14,73.48837209302326
TOLIMA,2006,15,85.45652173913044
TOLIMA,2007,1,75.20833333333333
TOLIMA,2007,2,74.57264957264957
TOLIMA,2007,3,73.00813008130082
TOLIMA,2007,4,71.6923076923077
TOLIMA,2007,5,73.94557823129252
TOLIMA,2007,6,81.89430894308943
TOLIMA,2007,7,85.76190476190476
TOLIMA,2007,8,78.63636363636364
TOLIMA,2007,9,88.65040650406505
TOLIMA,2007,10,86.85714285714286
TOLIMA,2007,11,79.09243697478992
TOLIMA,2007,12,80.13970588235294
TOLIMA,2007,13,79.77777777777777
TOLIMA,2007,14,87.36190476190477
TOLIMA,2007,15,79.68181818181819
TOLIMA,2008,1,77.4125
TOLIMA,2008,2,80.51851851851852
TOLIMA,2008,3,86.171875
TOLIMA,2008,4,80.19402985074628
TOLIMA,2008,5,81.73846153846154
TOLIMA,2008,6,75.72307692307692
TOLIMA,2008,7,82.87179487179488
TOLIMA,2008,8,84.61333333333333
TOLIMA,2008,9,89.15254237288136
TOLIMA,2008,10,87.71666666666667
TOLIMA,2008,11,82.49180327868852
TOLIMA,2008,12,81.50746268656717
TOLIMA,2008,13,81.01694915254237
TOLIMA,2008,14,86.17910447761194
TOLIMA,2008,15,81.82666666666667
TOLIMA,2009,1,87.625
TOLIMA,2009,2,87.46218487394958
TOLIMA,2009,3,84.35833333333333
TOLIMA,2009,4,83.15
TOLIMA,2009,5,84.48333333333333
TOLIMA,2009,6,88.03333333333333
TOLIMA,2009,7,87.125
TOLIMA,2009,8,89.575
TOLIMA,2009,9,85.78632478632478
TOLIMA,2009,10,87.3963963963964
TOLIMA,2009,11,86.09473684210526
TOLIMA,2009,12,89.6829268292683
TOLIMA,2009,13,87.5
TOLIMA,2009,14,84.86170212765957
TOLIMA,2009,15,84.90425531914893
TOLIMA,2010,1,76.37288135593221
TOLIMA,2010,2,74.08333333333333
TOLIMA,2010,3,69.16022099447514
TOLIMA,2010,4,64.97790055248619
TOLIMA,2010,5,72.31318681318682
TOLIMA,2010,6,77.78571428571429
TOLIMA,2010,7,78.58378378378379
TOLIMA,2010,8,82.50420168067227
TOLIMA,2010,12,63.90384615384615
TOLIMA,2010,13,71.95901639344262
TOLIMA,2010,14,74.98816568047337
TOLIMA,2010,15,75.62874251497006
TOLIMA,2011,1,85.38135593220339
TOLIMA,2011,2,80.64102564102564
TOLIMA,2011,3,84.76271186440678
TOLIMA,2011,4,96.14529914529915
TOLIMA,2011,5,93.11607142857143
TOLIMA,2011,6,89.28448275862068
TOLIMA,2011,7,91.24324324324324
TOLIMA,2011,8,93.76851851851852
TOLIMA,2011,9,93.2
TOLIMA,2011,10,88.91818181818182
TOLIMA,2011,11,88.84027777777777
TOLIMA,2011,12,84.93661971830986
TOLIMA,2011,13,86.15942028985508
TOLIMA,2011,14,83.59859154929578
TOLIMA,2011,15,77.28888888888889
TOLIMA,2012,1,80.67521367521367
TOLIMA,2012,2,82.74358974358974
TOLIMA,2012,3,91.60344827586206
TOLIMA,2012,4,95.38983050847457
TOLIMA,2012,5,94.08264462809917
TOLIMA,2012,6,93.76666666666667
TOLIMA,2012,7,92.76923076923077
TOLIMA,2012,8,93.60169491525424
TOLIMA,2012,9,93.04385964912281
TOLIMA,2012,10,88.0
TOLIMA,2012,11,87.8688524590164
TOLIMA,2012,12,88.57142857142857
TOLIMA,2012,13,89.01612903225806
TOLIMA,2012,14,88.41584158415841
TOLIMA,2012,15,87.21739130434783
TOLIMA,2013,1,80.72222222222223
TOLIMA,2013,2,78.78048780487805
TOLIMA,2013,3,78.5625
TOLIMA,2013,4,78.125
TOLIMA,2013,5,81.21604938271605
TOLIMA,2013,6,77.14473684210526
TOLIMA,2013,7,69.08227848101266
TOLIMA,2013,8,64.92063492063492
TOLIMA,2013,9,70.05263157894737
TOLIMA,2013,10,78.84415584415585
TOLIMA,2013,11,76.48026315789474
TOLIMA,2013,12,80.08275862068966
TOLIMA,2013,13,85.30188679245283
TOLIMA,2013,14,88.43827160493827
TOLIMA,2013,15,75.11111111111111
TOLIMA,2014,1,82.30978260869566
TOLIMA,2014,2,80.55208333333333
TOLIMA,2014,3,83.11891891891892
TOLIMA,2014,4,85.05208333333333
TOLIMA,2014,5,82.83422459893048
TOLIMA,2014,6,88.86979166666667
TOLIMA,2014,7,89.5978835978836
TOLIMA,2014,8,91.83068783068784
TOLIMA,2014,9,89.61904761904762
TOLIMA,2014,10,87.67894736842105
TOLIMA,2014,11,87.32460732984293
TOLIMA,2014,12,88.96335078534031
TOLIMA,2014,13,77.88829787234043
TOLIMA,2014,14,75.93157894736842
TOLIMA,2014,15,78.3015873015873
TOLIMA,2015,1,80.75630252100841
TOLIMA,2015,2,76.08130081300813
TOLIMA,2015,3,69.70247933884298
TOLIMA,2015,4,68.62809917355372
TOLIMA,2015,5,74.43333333333334
TOLIMA,2015,6,68.36974789915966
TOLIMA,2015,7,61.099173553719005
TOLIMA,2015,8,74.075
TOLIMA,2015,9,75.64462809917356
TOLIMA,2015,10,72.33333333333333
TOLIMA,2015,11,73.10924369747899
TOLIMA,2015,12,69.52892561983471
TOLIMA,2015,13,72.68032786885246
TOLIMA,2015,14,76.18487394957984
TOLIMA,2015,15,78.85344827586206
TOLIMA,2016,1,69.64539007092199
TOLIMA,2016,2,79.625
TOLIMA,2016,3,77.93706293706293
TOLIMA,2016,4,80.97916666666667
TOLIMA,2016,5,77.33802816901408
TOLIMA,2016,6,87.0204081632653
TOLIMA,2016,7,84.86184210526316
TOLIMA,2016,8,82.62264150943396
TOLIMA,2016,9,76.78807947019868
TOLIMA,2016,10,81.0516129032258
TOLIMA,2016,11,83.12258064516129
TOLIMA,2016,12,74.38194444444444
TOLIMA,2016,13,70.98214285714286
TOLIMA,2016,14,69.86309523809524
TOLIMA,2016,15,70.16766467065868
TOLIMA,2017,1,86.46703296703296
TOLIMA,2017,2,85.95505617977528
TOLIMA,2017,3,81.33155080213903
TOLIMA,2017,4,85.41304347826087
TOLIMA,2017,5,88.83152173913044
TOLIMA,2017,6,86.09042553191489
TOLIMA,2017,7,85.40883977900552
TOLIMA,2017,8,90.94117647058823
TOLIMA,2017,9,91.10227272727273
TOLIMA,2017,10,91.84302325581395
TOLIMA,2017,11,87.85401459854015
TOLIMA,2017,12,88.81761006289308
TOLIMA,2017,13,85.65454545454546
TOLIMA,2017,14,89.3719512195122
TOLIMA,2017,15,87.92814371257485
TOLIMA,2018,1,43.279394860943775
TOLIMA,2018,2,51.9178376149437
TOLIMA,2018,3,61.18994826300623
TOLIMA,2018,4,67.73474195599255
TOLIMA,2018,5,62.12477232806539
TOLIMA,2018,6,60.45559089233925
TOLIMA,2018,7,63.52933283018125
TOLIMA,2018,8,65.64764313532643
TOLIMA,2018,9,52.291393962077926
TOLIMA,2018,10,52.75525303454311
TOLIMA,2018,11,61.579022989891705
TOLIMA,2018,12,60.63416569866425
TOLIMA,2018,13,68.20415813189288
TOLIMA,2018,14,59.79632154196241
TOLIMA,2018,15,60.649471718326204
TOLIMA,2019,1,60.479453921209334
TOLIMA,2019,2,57.22580579743354
TOLIMA,2019,3,59.27797894640405
TOLIMA,2019,4,62.37883802655677
TOLIMA,2019,5,64.95133559981686
TOLIMA,2019,6,69.87869254385963
TOLIMA,2019,7,84.36490403225805
TOLIMA,2019,8,75.92031906616785
TOLIMA,2019,9,76.53246473651186
TOLIMA,2019,10,77.82646245224778
TOLIMA,2019,11,74.66656408424274
TOLIMA,2019,12,75.55977427121363
TOLIMA,2019,13,79.19228496520469
TOLIMA,2019,14,78.61548164456524
TOLIMA,2019,15,72.68861493396665
TOLIMA,2020,1,86.01868589536134
TOLIMA,2020,2,81.44632741007194
TOLIMA,2020,3,76.62298875833767
TOLIMA,2020,4,75.29405329700272
TOLIMA,2020,5,77.18787731755421
TOLIMA,2020,6,76.16288276357105
TOLIMA,2020,7,73.88504787096767
TOLIMA,2020,8,72.83418621468918
TOLIMA,2020,9,71.35437538903788
TOLIMA,2020,10,67.81569493883791
TOLIMA,2020,11,61.2412725756981
TOLIMA,2020,12,67.05128698933221
TOLIMA,2020,13,67.21511489258864
TOLIMA,2020,14,69.58979903703705
TOLIMA,2020,15,65.25569510703355
TOLIMA,2021,1,83.58366717909298
TOLIMA,2021,2,79.46273049999996
TOLIMA,2021,3,86.55279490869249
TOLIMA,2021,4,87.07519649546825
TOLIMA,2021,9,77.5193903677001
TOLIMA,2021,10,82.55914161227453
TOLIMA,2021,11,82.85548806639481
TOLIMA,2021,12,74.68299859232178
TOLIMA,2021,13,77.03143936358903
TOLIMA,2021,14,79.60038947526238
TOLIMA,2021,15,84.14087558153469
TOLIMA,2022,1,76.63152678821895
TOLIMA,2022,2,77.2609871056547
TOLIMA,2022,3,82.39851748482216
TOLIMA,2022,4,84.48280040959035
TOLIMA,2022,6,87.9019701966291
TOLIMA,2022,7,72.41420769654087
TOLIMA,2022,8,76.32492755988025
TOLIMA,2022,10,84.77524854442345
TOLIMA,2022,11,84.43255011764703
TOLIMA,2022,12,77.83920022019551
TOLIMA,2022,13,91.31419030165904
TOLIMA,2022,14,87.22986380778602
TOLIMA,2022,15,83.33977424302783
TOLIMA,2023,1,87.58506700066363
TOLIMA,2023,2,84.74335567650675
TOLIMA,2023,3,89.29614069117636
TOLIMA,2023,4,87.02547628938923
TOLIMA,2023,5,85.51478629921256
TOLIMA,2023,6,86.03048709653653
TOLIMA,2023,7,88.15865763440858
TOLIMA,2023,8,87.45324350113134
TOLIMA,2023,9,83.5250853040541
TOLIMA,2023,10,89.54477877267226
TOLIMA,2023,11,85.37569043335515
TOLIMA,2023,12,88.60419545192862
TOLIMA,2023,13,83.46896706158367
TOLIMA,2023,14,85.44742668666663
TOLIMA,2023,15,84.41778276393829
TOLIMA,2024,1,87.63440860215054
TOLIMA,2024,2,82.92631578947369
TOLIMA,2024,3,82.44144144144144
TOLIMA,2024,4,80.16842105263157
TOLIMA,2024,5,80.0989010989011
TOLIMA,2024,6,74.8021978021978
TOLIMA,2024,7,74.60493827160494
TOLIMA,2024,8,76.42528735632185
TOLIMA,2024,9,78.14285714285714
TOLIMA,2024,10,81.4
TOLIMA,2024,11,82.79452054794521
TOLIMA,2024,12,81.32394366197182
TOLIMA,2024,13,85.95744680851064
TOLIMA,2024,14,81.96703296703296
TOLIMA,2024,15,76.94791666666667
TOLIMA,2025,1,81.17822014051524
TOLIMA,2025,2,83.50580046403712
TOLIMA,2025,3,87.72453703703704
TOLIMA,2025,4,86.51740139211137
TOLIMA,2025,5,90.42419354838711
TOLIMA,2025,6,83.72065727699531
TOLIMA,2025,7,82.36890951276102
TOLIMA,2025,8,84.07641509433962
TOLIMA,2025,9,84.75638051044083
TOLIMA,2025,10,83.14651162790697
TOLIMA,2025,11,82.18677494199535
TOLIMA,2025,12,79.62997658079625
TOLIMA,2025,13,77.96420047732697
TOLIMA,2025,14,76.48463356973996
TOLIMA,2025,15,76.06976744186046
VALLE DEL CAUCA,2001,4,16.0
VALLE DEL CAUCA,2001,13,16.0
VALLE DEL CAUCA,2001,14,0.0
VALLE DEL CAUCA,2002,15,0.0
VALLE DEL CAUCA,2006,1,82.80645161290323
VALLE DEL CAUCA,2006,2,82.43617021276596
VALLE DEL CAUCA,2006,3,86.6063829787234
VALLE DEL CAUCA,2006,4,89.03225806451613
VALLE DEL CAUCA,2006,5,88.02127659574468
VALLE DEL CAUCA,2006,6,90.70833333333333
VALLE DEL CAUCA,2006,7,90.07692307692308
VALLE DEL CAUCA,2006,8,84.90322580645162
VALLE DEL CAUCA,2006,9,85.1063829787234
VALLE DEL CAUCA,2006,10,85.72826086956522
VALLE DEL CAUCA,2006,11,86.43157894736842
VALLE DEL CAUCA,2006,12,84.67708333333333
VALLE DEL CAUCA,2006,13,84.01086956521739
VALLE DEL CAUCA,2006,14,86.48936170212765
VALLE DEL CAUCA,2006,15,88.98863636363636
VALLE DEL CAUCA,2007,1,68.56544502617801
VALLE DEL CAUCA,2007,2,68.11458333333333
VALLE DEL CAUCA,2007,3,68.00526315789473
VALLE DEL CAUCA,2007,4,69.25274725274726
VALLE DEL CAUCA,2007,5,66.94764397905759
VALLE DEL CAUCA,2007,6,66.91666666666667
VALLE DEL CAUCA,2007,7,68.82105263157895
VALLE DEL CAUCA,2007,8,69.0233918128655
VALLE DEL CAUCA,2007,9,71.9888888888889
VALLE DEL CAUCA,2007,10,70.56613756613757
VALLE DEL CAUCA,2007,11,70.49425287356321
VALLE DEL CAUCA,2007,12,66.41436464088397
VALLE DEL CAUCA,2007,13,72.05464480874316
VALLE DEL CAUCA,2007,14,75.80838323353294
VALLE DEL CAUCA,2007,15,68.0909090909091
VALLE DEL CAUCA,2008,1,79.51162790697674
VALLE DEL CAUCA,2008,2,85.06572769953051
VALLE DEL CAUCA,2008,3,89.04186046511627
VALLE DEL CAUCA,2008,4,81.32227488151659
VALLE DEL CAUCA,2008,5,81.2139534883721
VALLE DEL CAUCA,2008,6,80.17209302325581
VALLE DEL CAUCA,2008,7,82.72330097087378
VALLE DEL CAUCA,2008,8,83.0390243902439
VALLE DEL CAUCA,2008,9,93.29126213592232
VALLE DEL CAUCA,2008,10,81.96551724137932
VALLE DEL CAUCA,2008,11,80.49751243781094
VALLE DEL CAUCA,2008,12,79.41791044776119
VALLE DEL CAUCA,2008,13,79.75675675675676
VALLE DEL CAUCA,2008,14,83.80295566502463
VALLE DEL CAUCA,2008,15,84.13793103448276
VALLE DEL CAUCA,2009,1,80.56944444444444
VALLE DEL CAUCA,2009,2,79.61860465116278
VALLE DEL CAUCA,2009,3,81.0046511627907
VALLE DEL CAUCA,2009,4,80.11111111111111
VALLE DEL CAUCA,2009,5,83.8644859813084
VALLE DEL CAUCA,2009,6,86.85514018691589
VALLE DEL CAUCA,2009,7,84.5953488372093
VALLE DEL CAUCA,2009,8,88.88207547169812
VALLE DEL CAUCA,2009,9,83.58173076923077
VALLE DEL CAUCA,2009,10,81.525
VALLE DEL CAUCA,2009,11,82.75586854460094
VALLE DEL CAUCA,2009,12,92.64367816091954
VALLE DEL CAUCA,2009,13,85.26256983240224
VALLE DEL CAUCA,2009,14,83.27586206896552
VALLE DEL CAUCA,2009,15,85.76388888888889
VALLE DEL CAUCA,2010,1,67.85833333333333
VALLE DEL CAUCA,2010,2,66.21844660194175
VALLE DEL CAUCA,2010,3,66.65
VALLE DEL CAUCA,2010,4,67.32765957446809
VALLE DEL CAUCA,2010,5,65.73478260869565
VALLE DEL CAUCA,2010,6,66.49159663865547
VALLE DEL CAUCA,2010,7,66.67659574468085
VALLE DEL CAUCA,2010,8,69.40506329113924
VALLE DEL CAUCA,2010,12,59.515625
VALLE DEL CAUCA,2010,13,59.16981132075472
VALLE DEL CAUCA,2010,14,65.5603448275862
VALLE DEL CAUCA,2010,15,67.1798245614035
VALLE DEL CAUCA,2011,1,56.57983193277311
VALLE DEL CAUCA,2011,2,58.458333333333336
VALLE DEL CAUCA,2011,3,58.94117647058823
VALLE DEL CAUCA,2011,4,65.27731092436974
VALLE DEL CAUCA,2011,5,64.75833333333334
VALLE DEL CAUCA,2011,6,60.05042016806723
VALLE DEL CAUCA,2011,7,63.46551724137931
VALLE DEL CAUCA,2011,8,62.705882352941174
VALLE DEL CAUCA,2011,9,68.51851851851852
VALLE DEL CAUCA,2011,10,63.38655462184874
VALLE DEL CAUCA,2011,11,60.575
VALLE DEL CAUCA,2011,12,58.06666666666667
VALLE DEL CAUCA,2011,13,60.4
VALLE DEL CAUCA,2011,14,58.016260162601625
VALLE DEL CAUCA,2011,15,55.601694915254235
VALLE DEL CAUCA,2012,1,72.94117647058823
VALLE DEL CAUCA,2012,2,81.54
VALLE DEL CAUCA,2012,3,79.93103448275862
VALLE DEL CAUCA,2012,4,84.07246376811594
VALLE DEL CAUCA,2012,5,82.71323529411765
VALLE DEL CAUCA,2012,6,83.59863945578232
VALLE DEL CAUCA,2012,7,79.45205479452055
VALLE DEL CAUCA,2012,8,82.46762589928058
VALLE DEL CAUCA,2012,9,78.44852941176471
VALLE DEL CAUCA,2012,10,77.77142857142857
VALLE DEL CAUCA,2012,11,75.8108108108108
VALLE DEL CAUCA,2012,12,75.88571428571429
VALLE DEL CAUCA,2012,13,79.12837837837837
VALLE DEL CAUCA,2012,14,75.39716312056737
VALLE DEL CAUCA,2012,15,78.28057553956835
VALLE DEL CAUCA,2013,1,60.527272727272724
VALLE DEL CAUCA,2013,2,58.991379310344826
VALLE DEL CAUCA,2013,3,56.96808510638298
VALLE DEL CAUCA,2013,4,54.244680851063826
VALLE DEL CAUCA,2013,5,61.530973451327434
VALLE DEL CAUCA,2013,6,60.59322033898305
VALLE DEL CAUCA,2013,7,58.87394957983193
VALLE DEL CAUCA,2013,8,56.075471698113205
VALLE DEL CAUCA,2013,9,55.56565656565657
VALLE DEL CAUCA,2013,10,62.452991452991455
VALLE DEL CAUCA,2013,11,58.25688073394495
VALLE DEL CAUCA,2013,12,65.71844660194175
VALLE DEL CAUCA,2013,13,64.63392857142857
VALLE DEL CAUCA,2013,14,67.5
VALLE DEL CAUCA,2013,15,46.875
VALLE DEL CAUCA,2014,1,79.55128205128206
VALLE DEL CAUCA,2014,2,77.53614457831326
VALLE DEL CAUCA,2014,3,77.29012345679013
VALLE DEL CAUCA,2014,4,76.36904761904762
VALLE DEL CAUCA,2014,5,78.26582278481013
VALLE DEL CAUCA,2014,6,89.02424242424243
VALLE DEL CAUCA,2014,7,86.33962264150944
VALLE DEL CAUCA,2014,8,82.88690476190476
VALLE DEL CAUCA,2014,9,85.30967741935484
VALLE DEL CAUCA,2014,10,86.62658227848101
VALLE DEL CAUCA,2014,11,82.84939759036145
VALLE DEL CAUCA,2014,12,82.80606060606061
VALLE DEL CAUCA,2014,13,76.29299363057325
VALLE DEL CAUCA,2014,14,76.31137724550898
VALLE DEL CAUCA,2014,15,77.07643312101911
VALLE DEL CAUCA,2015,1,75.66938775510204
VALLE DEL CAUCA,2015,2,74.48319327731092
VALLE DEL CAUCA,2015,3,74.86752136752136
VALLE DEL CAUCA,2015,4,73.04508196721312
VALLE DEL CAUCA,2015,5,71.15811965811966
VALLE DEL CAUCA,2015,6,72.51982378854626
VALLE DEL CAUCA,2015,7,68.53497942386831
VALLE DEL CAUCA,2015,8,68.83193277310924
VALLE DEL CAUCA,2015,9,68.35
VALLE DEL CAUCA,2015,10,68.66666666666667
VALLE DEL CAUCA,2015,11,73.82644628099173
VALLE DEL CAUCA,2015,12,73.75697211155378
VALLE DEL CAUCA,2015,13,69.69444444444444
VALLE DEL CAUCA,2015,14,70.55458515283843
VALLE DEL CAUCA,2015,15,77.48387096774194
VALLE DEL CAUCA,2016,1,71.35069444444444
VALLE DEL CAUCA,2016,2,78.84814814814816
VALLE DEL CAUCA,2016,3,75.0410447761194
VALLE DEL CAUCA,2016,4,79.53264604810997
VALLE DEL CAUCA,2016,5,72.60616438356165
VALLE DEL CAUCA,2016,6,78.93624161073825
VALLE DEL CAUCA,2016,7,75.86006825938567
VALLE DEL CAUCA,2016,8,75.56597222222223
VALLE DEL CAUCA,2016,9,75.60899653979239
VALLE DEL CAUCA,2016,10,81.2840909090909
VALLE DEL CAUCA,2016,11,80.30566037735849
VALLE DEL CAUCA,2016,12,74.31802120141343
VALLE DEL CAUCA,2016,13,72.20469798657719
VALLE DEL CAUCA,2016,14,71.66211604095564
VALLE DEL CAUCA,2016,15,69.82252559726962
VALLE DEL CAUCA,2017,1,82.60144927536231
VALLE DEL CAUCA,2017,2,77.92281879194631
VALLE DEL CAUCA,2017,3,80.17437722419929
VALLE DEL CAUCA,2017,4,86.21268656716418
VALLE DEL CAUCA,2017,5,89.17712177121771
VALLE DEL CAUCA,2017,6,78.09830508474576
VALLE DEL CAUCA,2017,7,79.5056603773585
VALLE DEL CAUCA,2017,8,90.43445692883896
VALLE DEL CAUCA,2017,9,85.23214285714286
VALLE DEL CAUCA,2017,10,80.6217105263158
VALLE DEL CAUCA,2017,11,86.13653136531366
VALLE DEL CAUCA,2017,12,83.6875
VALLE DEL CAUCA,2017,13,82.82417582417582
VALLE DEL CAUCA,2017,14,85.59786476868328
VALLE DEL CAUCA,2017,15,76.49163879598662
VALLE DEL CAUCA,2018,1,88.77823948064677
VALLE DEL CAUCA,2018,2,81.04662909662923
VALLE DEL CAUCA,2018,3,78.02754835858586
VALLE DEL CAUCA,2018,4,78.35601389902419
VALLE DEL CAUCA,2018,5,77.73238904382467
VALLE DEL CAUCA,2018,6,79.04428844660195
VALLE DEL CAUCA,2018,7,77.85814013682568
VALLE DEL CAUCA,2018,8,75.62718081231296
VALLE DEL CAUCA,2018,9,86.0174352339776
VALLE DEL CAUCA,2018,10,78.41946378113879
VALLE DEL CAUCA,2018,11,75.16362672053606
VALLE DEL CAUCA,2018,12,77.36909881439935
VALLE DEL CAUCA,2018,13,78.29047746023569
VALLE DEL CAUCA,2018,14,77.96830730405972
VALLE DEL CAUCA,2018,15,73.58613792757573
VALLE DEL CAUCA,2019,1,57.83017562025819
VALLE DEL CAUCA,2019,2,58.68671096969696
VALLE DEL CAUCA,2019,3,60.92584607593053
VALLE DEL CAUCA,2019,4,60.25341740039722
VALLE DEL CAUCA,2019,5,63.527421656107265
VALLE DEL CAUCA,2019,6,67.01248728168603
VALLE DEL CAUCA,2019,7,78.62121212121212
VALLE DEL CAUCA,2019,8,65.45162535569986
VALLE DEL CAUCA,2019,9,74.26925648048653
VALLE DEL CAUCA,2019,10,69.15467699127024
VALLE DEL CAUCA,2019,11,66.21938245362462
VALLE DEL CAUCA,2019,12,66.27746090357144
VALLE DEL CAUCA,2019,13,69.22793686889824
VALLE DEL CAUCA,2019,14,69.79857975343191
VALLE DEL CAUCA,2019,15,67.05268020085816
VALLE DEL CAUCA,2020,1,79.35851509820284
VALLE DEL CAUCA,2020,2,77.32227312229655
VALLE DEL CAUCA,2020,3,74.67499193693708
VALLE DEL CAUCA,2020,4,71.14724135399679
VALLE DEL CAUCA,2020,5,74.04077390576856
VALLE DEL CAUCA,2020,6,72.71662177985962
VALLE DEL CAUCA,2020,7,72.52734618531476
VALLE DEL CAUCA,2020,8,69.51915434105584
VALLE DEL CAUCA,2020,9,70.88383380135768
VALLE DEL CAUCA,2020,10,70.97097186783799
VALLE DEL CAUCA,2020,11,69.9109204306633
VALLE DEL CAUCA,2020,12,70.13034377042138
VALLE DEL CAUCA,2020,13,68.98740709384448
VALLE DEL CAUCA,2020,14,69.92528682162147
VALLE DEL CAUCA,2020,15,71.20588866129026
VALLE DEL CAUCA,2021,1,78.01904325123154
VALLE DEL CAUCA,2021,2,75.83789362687533
VALLE DEL CAUCA,2021,3,78.67654934210526
VALLE DEL CAUCA,2021,4,79.08706886227543
VALLE DEL CAUCA,2021,9,75.31404269603532
VALLE DEL CAUCA,2021,10,76.7046190519323
VALLE DEL CAUCA,2021,11,78.39876228242065
VALLE DEL CAUCA,2021,12,76.82451755653618
VALLE DEL CAUCA,2021,13,76.73814435466952
VALLE DEL CAUCA,2021,14,77.86334425429555
VALLE DEL CAUCA,2021,15,77.45713560139451
VALLE DEL CAUCA,2022,1,86.78238442172898
VALLE DEL CAUCA,2022,2,82.43440088235299
VALLE DEL CAUCA,2022,3,85.81154206590611
VALLE DEL CAUCA,2022,4,85.85675113564675
VALLE DEL CAUCA,2022,6,87.70371528751743
VALLE DEL CAUCA,2022,7,86.35408332488929
VALLE DEL CAUCA,2022,8,83.46974408986179
VALLE DEL CAUCA,2022,10,86.08328855608585
VALLE DEL CAUCA,2022,11,83.05749046568626
VALLE DEL CAUCA,2022,12,78.67819061064097
VALLE DEL CAUCA,2022,13,80.28333460069432
VALLE DEL CAUCA,2022,14,77.43045878331388
VALLE DEL CAUCA,2022,15,80.65198646412043
VALLE DEL CAUCA,2023,1,90.83465690654207
