Departamento,year,month,agg_ValorObservado
META,2007,1,68.19676945668135
META,2007,2,61.12781954887218
META,2007,3,74.27554535017222
META,2007,4,81.19683257918552
META,2007,5,87.43153526970954
META,2007,6,89.67872648335745
META,2007,7,81.63923076923076
META,2007,8,82.52631578947368
META,2007,9,80.32505478451425
META,2007,10,81.5674715909091
META,2007,11,78.36958119030125
META,2007,12,76.86237845923709
META,2008,1,67.12006196746708
META,2008,2,64.30606060606061
META,2008,3,60.85449553877831
META,2008,4,75.85571428571428
META,2008,5,85.16244725738396
META,2008,6,86.55778491171749
META,2008,7,86.32705649157582
META,2008,8,82.09726603575184
META,2008,9,80.63478780633592
META,2008,10,83.0734956361966
META,2008,11,84.2641157256183
META,2008,12,78.31111111111112
META,2009,1,75.83523505248745
META,2009,2,72.16975666280418
META,2009,3,75.43423913043478
META,2009,4,82.22362278244631
META,2009,5,82.51843525179856
META,2009,6,86.03214971209214
META,2009,7,86.64374140302614
META,2009,8,83.03434252146407
META,2009,9,78.64778676820562
META,2009,10,79.35993740219092
META,2009,11,78.69270833333333
META,2009,12,68.92641129032258
META,2010,1,54.31754032258065
META,2010,2,59.87334593572779
META,2010,3,72.54095144678764
META,2010,4,84.35569334836528
META,2010,5,86.48110951697753
META,2010,6,87.8295065950171
META,2010,7,87.85114155251142
META,2010,8,83.33118971061093
META,2010,9,80.50875532418362
META,2010,10,81.27890238416555
META,2010,11,84.25031393888656
META,2010,12,80.875
META,2011,1,70.94388440860214
META,2011,2,68.8220887245841
META,2011,3,75.05716963448923
META,2011,4,83.49097815764482
META,2011,5,88.82822615451015
META,2011,6,85.90243017772941
META,2011,7,85.20404663923182
META,2011,8,81.72619047619048
META,2011,9,80.51658163265306
META,2011,10,79.80203784570597
META,2011,11,75.78578578578579
META,2011,12,50.70356294536817
META,2012,1,47.76277187658068
META,2012,2,44.95857367593078
META,2012,3,43.153083700440526
META,2012,4,48.13185108583247
META,2012,5,47.53
META,2012,6,46.232049947970864
META,2012,7,46.70914859862506
META,2012,8,57.30029440628067
META,2012,9,80.01043083900227
META,2012,10,78.42030456852792
META,2012,11,78.28104575163398
META,2012,12,66.50353982300885
META,2013,1,69.96924004825091
META,2013,2,69.86080441640378
META,2013,3,77.506625891947
META,2013,4,77.18658790826963
META,2013,5,72.2711693548387
META,2013,6,60.567708333333336
META,2013,7,60.450775333573745
META,2013,8,80.16442388561816
META,2013,9,66.15107458912769
META,2013,10,67.16117969821674
META,2013,11,74.83683875079669
META,2013,12,70.64582148948266
META,2014,1,61.401881720430104
META,2014,2,62.984375
META,2014,3,57.758179231863444
META,2014,4,81.3401838831801
META,2014,5,73.14
META,2014,6,75.60686827268067
META,2014,7,87.47608812466416
META,2014,8,83.21238532110091
META,2014,9,79.70098039215686
META,2014,10,82.73430178069353
META,2014,11,84.2052274927396
META,2014,12,78.0638440860215
META,2015,1,74.58792372881356
META,2015,2,70.92274472168906
META,2015,3,70.44177274870344
META,2015,4,82.61070911722142
META,2015,5,81.63766233766233
META,2015,6,69.35818765608276
META,2015,7,65.06657420249654
META,2015,8,62.764787752261654
META,2015,9,67.65174574753804
META,2015,10,77.65061898211829
META,2015,11,83.74786931818181
META,2015,12,77.0473005255614
META,2016,1,65.34825543120473
META,2016,2,64.82128514056225
META,2016,3,70.75992779783394
META,2016,4,86.62861869313483
META,2016,5,88.63695801789402
META,2016,6,87.357937791306
META,2016,7,85.78727074632286
META,2016,8,79.86955764541972
META,2016,9,79.43510022271715
META,2016,10,84.39832361516035
META,2016,11,85.15724027276374
META,2016,12,78.32094751509521
META,2017,1,74.02960654460459
META,2017,2,69.31090972464273
META,2017,3,74.65818296684297
META,2017,4,71.10748702742772
META,2017,5,75.18021892103205
META,2017,6,81.71546840958605
META,2017,7,74.6542404473439
META,2017,8,71.35501603298214
META,2017,9,66.84022038567493
META,2017,10,60.413262854396926
META,2017,11,71.73606212786885
META,2017,12,56.356920902282454
META,2018,1,44.90681362725451
META,2018,2,49.520782396088016
META,2018,3,70.58950131233595
META,2018,4,84.48076127430699
META,2018,5,85.47696423234963
META,2018,6,89.0952380952381
META,2018,7,87.64049235993208
META,2018,8,80.47393744987971
META,2018,9,79.21382636655949
META,2018,10,77.51223362273086
META,2018,11,77.98371461806902
META,2018,12,68.60798611111112
META,2019,1,64.04439511653717
META,2019,2,57.89022628791526
META,2019,3,79.41825902335457
META,2019,4,84.93197519929141
META,2019,5,89.58383940620783
META,2019,6,92.08349480359345
META,2019,7,90.24463902787706
META,2019,8,85.57995963433456
META,2019,9,82.14566577301161
META,2019,10,85.3093029792018
META,2019,11,86.0994330571304
META,2019,12,82.41407727641177
META,2020,1,73.79657142857143
META,2020,2,64.71826576929097
META,2020,3,69.46884798909339
META,2020,4,83.83185840707965
META,2020,5,83.17074109720886
META,2020,6,80.44371125774845
META,2020,7,84.76222794289727
META,2020,8,86.84849338214588
META,2020,9,86.1719485409476
META,2020,10,86.65017333753545
META,2020,11,90.0427435387674
META,2020,12,84.64433176385367
META,2021,1,80.35462962962963
META,2021,2,77.92745591939547
META,2021,3,85.26276512175963
META,2021,4,83.88933500627353
META,2021,5,89.86551724137931
META,2021,6,89.56324110671937
META,2021,7,89.89046610169491
META,2021,8,87.49488287468729
META,2021,9,84.64559177422883
META,2021,10,86.62745098039215
META,2021,11,82.48819972693583
META,2021,12,78.07824679449607
META,2022,1,67.90110992786815
META,2022,2,68.66514629999993
META,2022,3,77.05263157894737
META,2022,4,83.19169978439662
META,2022,5,78.71107516369902
META,2022,6,80.33402712091254
META,2022,7,81.13762765822783
META,2022,8,77.41863549782268
META,2022,9,74.434427755525
META,2022,10,79.11489442255564
META,2022,11,84.58072113601231
META,2022,12,74.16292839621559
META,2023,1,72.70253790950244
META,2023,2,66.86631327102079
META,2023,3,77.62022751611889
META,2023,4,82.19398755534155
META,2023,5,84.57402046211244
META,2023,6,83.8719431540959
META,2023,7,85.38835036561458
META,2023,8,79.31230875785333
META,2023,9,77.27522961583236
META,2024,6,88.73076923076923
META,2024,7,89.8217665615142
META,2024,8,87.30094466936572
META,2024,9,78.66227244193345
META,2024,10,80.69078179696616
META,2024,11,80.29622641509434
META,2024,12,80.55232806492951
META,2025,1,77.10267651130596
META,2025,2,78.05797101449275
META,2025,3,84.02501042100876
NARINO,2005,5,78.4034090909091
NARINO,2005,6,75.07684426229508
NARINO,2005,7,70.53630481667865
NARINO,2005,8,69.13790560471976
NARINO,2005,9,72.5055910543131
NARINO,2005,10,80.18722786647315
NARINO,2005,11,79.04636711281071
NARINO,2005,12,87.52259075476626
NARINO,2006,1,86.30532379817242
NARINO,2006,2,82.97876643073812
NARINO,2006,3,83.30465380249716
NARINO,2006,4,83.85101796407186
NARINO,2006,5,77.70194003527337
NARINO,2006,6,80.70479792011345
NARINO,2006,7,75.59511098623209
NARINO,2006,8,71.41016384337684
NARINO,2006,9,73.86664190193164
NARINO,2006,10,85.31295915368793
NARINO,2006,11,89.6712083183937
NARINO,2006,12,88.65552050473187
NARINO,2007,1,84.03427172582619
NARINO,2007,2,82.54616639477977
NARINO,2007,3,78.82085106382979
NARINO,2007,4,63.50590809628009
NARINO,2007,5,62.99034334763949
NARINO,2007,6,60.939065420560745
NARINO,2007,7,40.58847891566265
NARINO,2007,8,47.92752962625342
NARINO,2007,9,56.798830409356725
NARINO,2007,10,82.03728362183755
NARINO,2007,11,67.39770114942529
NARINO,2007,12,81.06585200271554
NARINO,2008,1,83.51665433012583
NARINO,2008,2,63.1195462478185
NARINO,2008,3,60.57281947261663
NARINO,2008,4,59.412948857453756
NARINO,2008,5,61.878588359230974
NARINO,2008,6,58.68215935334873
NARINO,2008,7,54.51036789297659
NARINO,2008,8,50.0490877497828
NARINO,2008,9,47.43097014925373
NARINO,2008,10,54.1266328011611
NARINO,2008,11,68.3595260367945
NARINO,2008,12,72.15115989024694
NARINO,2009,1,72.99020008166599
NARINO,2009,2,70.80879396984925
NARINO,2009,3,70.83049628386478
NARINO,2009,4,70.19706064996895
NARINO,2009,5,67.63063063063063
NARINO,2009,6,66.64990186457311
NARINO,2009,7,59.278397711015735
NARINO,2009,8,58.597451041342865
NARINO,2009,9,53.47911178020323
NARINO,2009,10,60.598442367601244
NARINO,2009,11,62.43362831858407
NARINO,2009,12,58.72857142857143
NARINO,2010,1,45.13035204567079
NARINO,2010,2,48.216981132075475
NARINO,2010,3,49.32241897761443
NARINO,2010,4,54.04679223072395
NARINO,2010,5,54.215161014534054
NARINO,2010,6,62.16903409090909
NARINO,2010,7,61.410528917449334
NARINO,2010,8,61.573372927493196
NARINO,2010,9,62.94841972187105
NARINO,2010,10,67.44072872473171
NARINO,2010,11,81.82014925373134
NARINO,2010,12,87.58612019109881
NARINO,2011,1,82.76177285318559
NARINO,2011,2,85.31839548730805
NARINO,2011,3,75.55578512396694
NARINO,2011,4,65.22091459314055
NARINO,2011,5,73.4992800575954
NARINO,2011,6,83.80855315747402
NARINO,2011,7,85.01221769714921
NARINO,2011,8,78.8719362745098
NARINO,2011,9,79.11172498465316
NARINO,2011,10,85.16405307599517
NARINO,2011,11,85.83792650918635
NARINO,2011,12,89.02569303583502
NARINO,2012,1,87.94288832302655
NARINO,2012,2,86.80709701774255
NARINO,2012,3,84.05633802816901
NARINO,2012,4,85.77835843836459
NARINO,2012,5,82.11383928571429
NARINO,2012,6,79.51881622214103
NARINO,2012,7,76.49603048586853
NARINO,2012,8,73.49137660708686
NARINO,2012,9,67.59760956175299
NARINO,2012,10,75.3709307657038
NARINO,2012,11,79.7624794295118
NARINO,2012,12,81.23136856368563
NARINO,2013,1,78.42532751091703
NARINO,2013,2,84.14794608472401
NARINO,2013,3,80.34329608938548
NARINO,2013,4,78.62702384456874
NARINO,2013,5,83.96314184036603
NARINO,2013,6,81.55365853658536
NARINO,2013,7,78.66193113411991
NARINO,2013,8,78.03966907085278
NARINO,2013,9,78.2489539748954
NARINO,2013,10,81.43230354551109
NARINO,2013,11,84.05675954592363
NARINO,2013,12,77.03914373088685
NARINO,2014,1,70.43171717171717
NARINO,2014,2,78.38624454148471
NARINO,2014,3,84.93977191732003
NARINO,2014,4,77.34947852218491
NARINO,2014,5,84.48298187199408
NARINO,2014,6,81.68490529940692
NARINO,2014,7,78.11605754276827
NARINO,2014,8,71.36320551486428
NARINO,2014,9,69.6475845410628
NARINO,2014,10,77.16389090031379
NARINO,2014,11,79.95523178807947
NARINO,2014,12,80.45189620758482
NARINO,2015,1,74.93520942408377
NARINO,2015,2,77.61383285302594
NARINO,2015,3,77.84229776247848
NARINO,2015,4,77.24571428571429
NARINO,2015,5,78.52415407533518
NARINO,2015,6,80.72744166838736
NARINO,2015,7,70.07488622258998
NARINO,2015,8,70.87536945812808
NARINO,2015,9,75.00085861476818
NARINO,2015,10,81.12829736211032
NARINO,2015,11,83.14730346122887
NARINO,2015,12,79.28337696335079
NARINO,2016,1,83.13801224682054
NARINO,2016,2,79.64427860696517
NARINO,2016,3,78.65762947514773
NARINO,2016,4,78.31416202844774
NARINO,2016,5,81.69373386528984
NARINO,2016,6,72.6559670387582
NARINO,2016,7,71.42214063636965
NARINO,2016,8,61.98428713198809
NARINO,2016,9,69.12343760333312
NARINO,2016,10,81.72007481296758
NARINO,2016,11,85.06919085143187
NARINO,2016,12,85.27177177177177
NARINO,2017,1,83.64831744796732
NARINO,2017,2,80.91173776498299
NARINO,2017,3,84.92830316232254
NARINO,2017,4,81.6242532855436
NARINO,2017,5,83.10659987644756
NARINO,2017,6,79.16566932743818
NARINO,2017,7,61.735725576237485
NARINO,2017,8,68.78237986778564
NARINO,2017,9,68.43130144772208
NARINO,2017,10,76.26932051141681
NARINO,2017,11,82.40998566412789
NARINO,2017,12,82.06193733648169
NARINO,2018,1,80.2068727872002
NARINO,2018,2,79.89801536879999
NARINO,2018,3,77.99163347099977
NARINO,2018,4,81.12195015357634
NARINO,2018,5,83.13247210574185
NARINO,2018,6,74.69193382848448
NARINO,2018,7,68.04907642066041
NARINO,2018,8,61.30251522262646
NARINO,2018,9,67.7569225604029
NARINO,2018,10,81.49843073241871
NARINO,2018,11,85.2330092960336
NARINO,2018,12,74.1748216552099
NARINO,2019,1,75.29522257900169
NARINO,2019,2,80.62949894640869
NARINO,2019,3,80.02241690999315
NARINO,2019,4,82.42203975482441
NARINO,2019,5,77.91579662949697
NARINO,2019,6,76.16739677041517
NARINO,2019,7,73.6009829230639
NARINO,2019,8,64.81771724700609
NARINO,2019,9,71.09770334059324
NARINO,2019,10,85.50382835884824
NARINO,2019,11,85.69967593599482
NARINO,2019,12,85.6234549787941
NARINO,2020,1,79.18594764361033
NARINO,2020,2,80.11800551783182
NARINO,2020,3,82.9634896101376
NARINO,2020,4,83.47488618169604
NARINO,2020,5,82.33471005735264
NARINO,2020,6,77.9958090295972
NARINO,2020,7,73.84756236288419
NARINO,2020,8,90.36859890824019
NARINO,2020,9,91.74363015497767
NARINO,2020,10,88.49441993252012
NARINO,2020,11,84.5720207033386
NARINO,2020,12,84.61054759069481
NARINO,2021,1,80.95875516792206
NARINO,2021,2,82.4056610166253
NARINO,2021,3,84.00228768647881
NARINO,2021,4,83.53569703089238
NARINO,2021,5,85.82687226429103
NARINO,2021,6,83.9078695663105
NARINO,2021,7,73.33143024881956
NARINO,2021,8,72.45306747984726
NARINO,2021,9,75.16287433898312
NARINO,2021,10,81.5469377400296
NARINO,2021,11,83.396599859824
NARINO,2021,12,84.19990592187732
NARINO,2022,1,80.53848930365946
NARINO,2022,2,81.21460355865648
NARINO,2022,3,80.96156310057656
NARINO,2022,4,80.86284414765434
NARINO,2022,5,81.19537923797128
NARINO,2022,6,82.68890700465974
NARINO,2022,7,78.05273046671638
NARINO,2022,8,72.69508151560159
NARINO,2022,9,72.68938917119833
NARINO,2022,10,79.82723088330161
NARINO,2022,11,82.52944238363881
NARINO,2022,12,79.9119156949909
NARINO,2023,1,80.54023111405722
NARINO,2023,2,78.7348469156924
NARINO,2023,3,83.8729076077521
NARINO,2023,4,81.78055011033024
NARINO,2023,5,77.84361196371671
NARINO,2023,6,69.62091367621522
NARINO,2023,7,68.80677094274021
NARINO,2023,8,66.37800665801346
NARINO,2023,9,36.53514948648419
NARINO,2023,10,33.143385099272656
NARINO,2023,11,32.79571862896172
NARINO,2023,12,32.87665976674913
NARINO,2024,1,31.913712823524477
NARINO,2024,2,32.3769693355201
NARINO,2024,3,33.36434604555925
NARINO,2024,4,33.49886277482942
NARINO,2024,5,34.18604271971303
NARINO,2024,6,33.3804012345679
NARINO,2024,7,32.94121733760469
NARINO,2024,8,32.2344453064391
NARINO,2024,9,33.02740844413343
NARINO,2024,10,32.42278707890342
NARINO,2024,11,37.066652312771375
NARINO,2024,12,38.31387106769219
NARINO,2025,1,36.958863570175104
NARINO,2025,2,37.58850828729282
NARINO,2025,3,34.853257139238906
NORTE DE SANTANDER,2005,9,63.86086956521739
NORTE DE SANTANDER,2005,12,78.50666666666666
NORTE DE SANTANDER,2006,1,83.09166666666667
NORTE DE SANTANDER,2006,2,78.1657848324515
NORTE DE SANTANDER,2006,3,82.14227086183311
NORTE DE SANTANDER,2006,4,84.85412262156449
NORTE DE SANTANDER,2006,5,70.06232294617564
NORTE DE SANTANDER,2006,6,63.68607954545455
NORTE DE SANTANDER,2006,7,61.22496147919877
NORTE DE SANTANDER,2006,8,57.65198863636363
NORTE DE SANTANDER,2006,9,60.074035453597496
NORTE DE SANTANDER,2006,10,77.22472677595628
NORTE DE SANTANDER,2006,11,81.27845036319613
NORTE DE SANTANDER,2006,12,87.86087866108787
NORTE DE SANTANDER,2007,1,86.81298076923076
NORTE DE SANTANDER,2007,2,76.6655
NORTE DE SANTANDER,2007,3,82.01578660860098
NORTE DE SANTANDER,2007,4,87.43635382955772
NORTE DE SANTANDER,2007,5,84.6639231824417
NORTE DE SANTANDER,2007,6,76.96649362907031
NORTE DE SANTANDER,2007,7,77.0243119266055
NORTE DE SANTANDER,2007,8,72.78706800445931
NORTE DE SANTANDER,2007,9,65.24927113702624
NORTE DE SANTANDER,2007,10,71.83098591549296
NORTE DE SANTANDER,2007,11,77.08169014084507
NORTE DE SANTANDER,2007,12,81.042194092827
NORTE DE SANTANDER,2008,1,75.8993710691824
NORTE DE SANTANDER,2008,2,76.22886297376094
NORTE DE SANTANDER,2008,3,76.46048632218844
NORTE DE SANTANDER,2008,4,81.67756584922797
NORTE DE SANTANDER,2008,5,86.03675417661098
NORTE DE SANTANDER,2008,6,79.69945684972842
NORTE DE SANTANDER,2008,7,63.92784992784993
NORTE DE SANTANDER,2008,8,69.20280811232449
NORTE DE SANTANDER,2008,9,76.67735849056604
NORTE DE SANTANDER,2008,10,87.45835250805338
NORTE DE SANTANDER,2008,11,90.0432378079437
NORTE DE SANTANDER,2008,12,84.26878612716763
NORTE DE SANTANDER,2009,1,81.98319327731092
NORTE DE SANTANDER,2009,2,83.40378548895899
NORTE DE SANTANDER,2009,3,85.208984375
NORTE DE SANTANDER,2009,4,77.9568345323741
NORTE DE SANTANDER,2009,5,74.92136752136751
NORTE DE SANTANDER,2009,6,65.0641940085592
NORTE DE SANTANDER,2009,7,78.9334548769371
NORTE DE SANTANDER,2009,8,82.30297565374211
NORTE DE SANTANDER,2009,9,78.96344892221181
NORTE DE SANTANDER,2009,10,85.69806877060763
NORTE DE SANTANDER,2009,11,85.33602347762289
NORTE DE SANTANDER,2009,12,84.90512048192771
NORTE DE SANTANDER,2010,1,76.58690176322418
NORTE DE SANTANDER,2010,2,81.52706722189173
NORTE DE SANTANDER,2010,3,87.62045169385195
NORTE DE SANTANDER,2010,4,93.04289799809342
NORTE DE SANTANDER,2010,5,69.5635838150289
NORTE DE SANTANDER,2010,6,80.5675487465181
NORTE DE SANTANDER,2010,7,86.49724011039558
NORTE DE SANTANDER,2010,8,84.83674418604652
NORTE DE SANTANDER,2010,9,88.19010669253153
NORTE DE SANTANDER,2010,10,88.90822467402207
NORTE DE SANTANDER,2010,11,91.17729591836735
NORTE DE SANTANDER,2010,12,85.30014025245441
NORTE DE SANTANDER,2011,1,80.21438450899032
NORTE DE SANTANDER,2011,2,81.08319738988581
NORTE DE SANTANDER,2011,3,82.18713450292398
NORTE DE SANTANDER,2011,4,90.42233455882354
NORTE DE SANTANDER,2011,5,88.50222551928783
NORTE DE SANTANDER,2011,6,84.60048661800487
NORTE DE SANTANDER,2011,7,81.68233082706767
NORTE DE SANTANDER,2011,8,80.68353853169175
NORTE DE SANTANDER,2011,9,81.70690465007046
NORTE DE SANTANDER,2011,10,87.57434944237919
NORTE DE SANTANDER,2011,11,85.01620947630923
NORTE DE SANTANDER,2011,12,83.21045576407506
NORTE DE SANTANDER,2012,1,81.83788878416588
NORTE DE SANTANDER,2012,2,76.49341438703141
NORTE DE SANTANDER,2012,3,75.42630385487529
NORTE DE SANTANDER,2012,4,78.24875621890547
NORTE DE SANTANDER,2012,5,65.1304347826087
NORTE DE SANTANDER,2012,6,58.11499272197962
NORTE DE SANTANDER,2012,7,63.5968992248062
NORTE DE SANTANDER,2012,8,69.21730103806229
NORTE DE SANTANDER,2012,9,60.82057142857143
NORTE DE SANTANDER,2012,10,73.60907944514501
NORTE DE SANTANDER,2012,11,78.71165644171779
NORTE DE SANTANDER,2012,12,53.31550802139037
NORTE DE SANTANDER,2013,1,64.06923837784372
NORTE DE SANTANDER,2013,2,79.42766798418972
NORTE DE SANTANDER,2013,3,76.4476902173913
NORTE DE SANTANDER,2013,4,76.68874643874643
NORTE DE SANTANDER,2013,5,77.33922261484099
NORTE DE SANTANDER,2013,6,68.91851322373124
NORTE DE SANTANDER,2013,7,66.75366300366301
NORTE DE SANTANDER,2013,8,70.22923238696109
NORTE DE SANTANDER,2013,9,70.72703684483653
NORTE DE SANTANDER,2013,10,72.40291583830351
NORTE DE SANTANDER,2013,11,81.72020725388602
NORTE DE SANTANDER,2013,12,77.77152163797115
NORTE DE SANTANDER,2014,1,73.87031558185404
NORTE DE SANTANDER,2014,2,74.29823623730626
NORTE DE SANTANDER,2014,3,76.77854330708661
NORTE DE SANTANDER,2014,4,72.78500780843311
NORTE DE SANTANDER,2014,5,75.96034570411794
NORTE DE SANTANDER,2014,6,70.13963963963964
NORTE DE SANTANDER,2014,7,67.63226571767497
NORTE DE SANTANDER,2014,8,66.78953229398664
NORTE DE SANTANDER,2014,9,69.37966274910578
NORTE DE SANTANDER,2014,10,75.83390832922622
NORTE DE SANTANDER,2014,11,78.80224403927069
NORTE DE SANTANDER,2014,12,75.40513552068474
NORTE DE SANTANDER,2015,1,71.21027397260274
NORTE DE SANTANDER,2015,2,74.88248673237301
NORTE DE SANTANDER,2015,3,78.52777777777777
NORTE DE SANTANDER,2015,4,73.91747572815534
NORTE DE SANTANDER,2015,5,67.22746185852982
NORTE DE SANTANDER,2015,6,66.83622641509434
NORTE DE SANTANDER,2015,7,68.52302158273382
NORTE DE SANTANDER,2015,8,66.61875
NORTE DE SANTANDER,2015,9,61.044642857142854
NORTE DE SANTANDER,2015,10,65.74003254678601
NORTE DE SANTANDER,2015,11,75.98804500703235
NORTE DE SANTANDER,2015,12,63.90210740992522
NORTE DE SANTANDER,2016,1,71.38542018224773
NORTE DE SANTANDER,2016,2,69.49295265630647
NORTE DE SANTANDER,2016,3,71.23305084745763
NORTE DE SANTANDER,2016,4,78.94786096256685
NORTE DE SANTANDER,2016,5,78.35104111051788
NORTE DE SANTANDER,2016,6,77.529102368043
NORTE DE SANTANDER,2016,7,76.8599806915059
NORTE DE SANTANDER,2016,8,74.21324655436447
NORTE DE SANTANDER,2016,9,76.40225960331408
NORTE DE SANTANDER,2016,10,80.75706806282723
NORTE DE SANTANDER,2016,11,82.73889684813754
NORTE DE SANTANDER,2016,12,75.051891216005
NORTE DE SANTANDER,2017,1,76.36901913875599
NORTE DE SANTANDER,2017,2,82.82426122497928
NORTE DE SANTANDER,2017,3,89.43585111064786
NORTE DE SANTANDER,2017,4,71.05827439886846
NORTE DE SANTANDER,2017,5,82.4111532747832
NORTE DE SANTANDER,2017,6,76.79730688243096
NORTE DE SANTANDER,2017,7,75.02810488497259
NORTE DE SANTANDER,2017,8,73.94683652039025
NORTE DE SANTANDER,2017,9,73.42576758731423
NORTE DE SANTANDER,2017,10,68.2246912346085
NORTE DE SANTANDER,2017,11,61.21979824522187
NORTE DE SANTANDER,2017,12,74.05309876673456
NORTE DE SANTANDER,2018,1,74.656699315783
NORTE DE SANTANDER,2018,2,71.8375924036923
NORTE DE SANTANDER,2018,3,73.39077823365977
NORTE DE SANTANDER,2018,4,78.15566559214948
NORTE DE SANTANDER,2018,5,74.1091886277867
NORTE DE SANTANDER,2018,6,74.84861343877795
NORTE DE SANTANDER,2018,7,73.73622543928606
NORTE DE SANTANDER,2018,8,67.96135680704414
NORTE DE SANTANDER,2018,9,69.32635921321115
NORTE DE SANTANDER,2018,10,72.57957235328259
NORTE DE SANTANDER,2018,11,77.33620274667557
NORTE DE SANTANDER,2018,12,71.64149886061101
NORTE DE SANTANDER,2019,1,74.61436298065816
NORTE DE SANTANDER,2019,2,71.43837274155777
NORTE DE SANTANDER,2019,3,78.85860078260121
NORTE DE SANTANDER,2019,4,73.84724203299056
NORTE DE SANTANDER,2019,5,74.86814421548411
NORTE DE SANTANDER,2019,6,76.74686429169174
NORTE DE SANTANDER,2019,7,73.72463089162426
NORTE DE SANTANDER,2019,8,71.95855179067141
NORTE DE SANTANDER,2019,9,71.27159544408863
NORTE DE SANTANDER,2019,10,77.53565956567012
NORTE DE SANTANDER,2019,11,75.85253828285089
NORTE DE SANTANDER,2019,12,83.25006872109681
NORTE DE SANTANDER,2020,1,81.43627524656743
NORTE DE SANTANDER,2020,2,78.90967409673846
NORTE DE SANTANDER,2020,3,83.23248653046866
NORTE DE SANTANDER,2020,4,80.03834524514232
NORTE DE SANTANDER,2020,5,75.42259928859613
NORTE DE SANTANDER,2020,6,79.87992357857485
NORTE DE SANTANDER,2020,7,80.48779636764775
NORTE DE SANTANDER,2020,8,81.73136875745855
NORTE DE SANTANDER,2020,9,82.21947824511088
